ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
763,#مركز_الدفاع_الإلكتروني لمن يقولوا انه ضد الذباب الإلكتروني  هل نخاف من الذباب لكي ننشأ ضده مركز للدفاع؟ بهذا الفكر لا نرتقي   المركز مختص لأمن الشبكات و حمايتها  من الاختراق وهذا أهم لأننا نتجه الى التحول الرقمي,Digital Transformation,#مركز الدفاع الالكتروني لمن يقولوا انه ضد الذباب الالكتروني هل نخاف من الذباب لكي ننشا ضده مركز للدفاع؟ بهذا الفكر لا نرتقي المركز مختص لامن الشبكات و حمايتها من الاختراق وهذا اهم لاننا نتجه الي التحول الرقمي,Digital Transformation,,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: #مركز الدفاع الالكتروني لمن يقولوا انه ضد الذباب الالكتروني هل نخاف من الذباب لكي ننشا ضده مركز للدفاع؟ بهذا الفكر لا نرتقي المركز مختص لامن الشبكات و حمايتها من الاختراق وهذا اهم لاننا نتجه الي التحول الرقمي,,,,,,,,,1,2,3.2782555e-05,0.0018253326,0.9980469,5,0.9980469,0.0138002261759663,None,Favor
811, لماذا نثق في تطعيم أطفالنا بشتى اللقاحات التي تعتمدها وزارة الصحه ولا نثق بتقديمهم لقاح كورونا فكروا شوي 🤔,Covid Vaccine,لماذا نثق في تطعيم اطفالنا بشتي اللقاحات التي تعتمدها وزارة الصحه ولا نثق بتقديمهم لقاح كورونا فكروا شوي 🤔,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Covid Vaccine Text: لماذا نثق في تطعيم اطفالنا بشتي اللقاحات التي تعتمدها وزارة الصحه ولا نثق بتقديمهم لقاح كورونا فكروا شوي 🤔,,,,,,,,,2,0,0.9995117,0.0006418228,6.043911e-05,5,0.9995117,0.0057934453465463,Favor,Against
870,#وطن_طموح_وطن_رقمي نشر الثقافة الرقمية في مرحلة #التحول_الرقمي تجعل التغيير أقل مقاومة من اَي وقت اخر URL,Digital Transformation,#وطن طموح وطن رقمي نشر الثقافة الرقمية في مرحلة #التحول الرقمي تجعل التغيير اقل مقاومة من اَي وقت اخر,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: #وطن طموح وطن رقمي نشر الثقافة الرقمية في مرحلة #التحول الرقمي تجعل التغيير اقل مقاومة من اَي وقت اخر,,,,,,,,,0,2,2.527237e-05,0.00010210276,1.0,5,1.0,0.0012058046802508,Against,Favor
874, بركات تمكين المرأة,Women empowerment,بركات تمكين المراة,Women empowerment,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Women empowerment Text: بركات تمكين المراة,,,,,,,,,0,2,6.937981e-05,4.6372414e-05,1.0,5,1.0,0.0011271164501856,Against,Favor
877,#يحدث_الان معسكر الحياة لتطوير المشاريع الصغيرة بالشراكة مع شركة تمر   والذي يقدم اليوم مهارات خدمة العملاء مع أ. إيهاب شطا  ذلك للمساهمة في تمكين المرأة من خلال البدء في تحسين و تطوير مشاريعهن. URL,Women empowerment,#يحدث الان معسكر الحياة لتطوير المشاريع الصغيرة بالشراكة مع شركة تمر والذي يقدم اليوم مهارات خدمة العملاء مع ا. ايهاب شطا ذلك للمساهمة في تمكين المراة من خلال البدء في تحسين و تطوير مشاريعهن.,Women empowerment,,1,Positive,2,No,0,,,Not clear,Target: Women empowerment Text: #يحدث الان معسكر الحياة لتطوير المشاريع الصغيرة بالشراكة مع شركة تمر والذي يقدم اليوم مهارات خدمة العملاء مع ا. ايهاب شطا ذلك للمساهمة في تمكين المراة من خلال البدء في تحسين و تطوير مشاريعهن.,,,,,,,,,1,2,3.3020973e-05,0.00017225742,1.0,5,1.0,0.0018335950107935,None,Favor
916, السلام ورحمة الله وبركاته  كيف اقدر اتحقق من صحة شهادة تطعيم كورونا,Covid Vaccine,السلام ورحمة الله وبركاته كيف اقدر اتحقق من صحة شهادة تطعيم كورونا,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: السلام ورحمة الله وبركاته كيف اقدر اتحقق من صحة شهادة تطعيم كورونا,,,,,,,,,2,1,0.00013291836,1.0,5.6505203e-05,5,1.0,0.0017390868710918,Favor,None
1014, تغريدتك ستغضب كثيرات.نحن في زمن ادارة بايدن؛ لا يجوز  انتقاد تمكين المرأة حتى لو عن طريق الكوتا 🤷🏼‍♀️,Women empowerment,تغريدتك ستغضب كثيرات.نحن في زمن ادارة بايدن؛ لا يجوز انتقاد تمكين المراة حتي لو عن طريق الكوتا 🤷🏼‍♀️,Women empowerment,Against,0,Negative,0,No,0,,A_Implicit,,Target: Women empowerment Text: تغريدتك ستغضب كثيرات.نحن في زمن ادارة بايدن؛ لا يجوز انتقاد تمكين المراة حتي لو عن طريق الكوتا 🤷🏼‍♀️,,,,,,,,,0,2,0.0001462698,0.0001487732,0.9995117,5,0.9995117,0.0030909027704657,Against,Favor
1050,اقام فريق الثورة انثى في محافظة ذي قار يوم السبت المصادف ٩ نيسان ٢٠٢٢ ندوة حوارية حول قرار مجلس الامن ١٣٢٥ بشأن المرأة والسلام والامن بالتعاون مع لجنة تمكين المرأة في نقابة المهندسين.  #AlThawra_Untha #الثورة_انثى URL,Women empowerment,اقام فريق الثورة انثي في محافظة ذي قار يوم السبت المصادف ٩ نيسان ٢٠٢٢ ندوة حوارية حول قرار مجلس الامن ١٣٢٥ بشان المراة والسلام والامن بالتعاون مع لجنة تمكين المراة في نقابة المهندسين. #AlThawra Untha #الثورة انثي,Women empowerment,,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: اقام فريق الثورة انثي في محافظة ذي قار يوم السبت المصادف ٩ نيسان ٢٠٢٢ ندوة حوارية حول قرار مجلس الامن ١٣٢٥ بشان المراة والسلام والامن بالتعاون مع لجنة تمكين المراة في نقابة المهندسين. #AlThawra Untha #الثورة انثي,,,,,,,,,1,2,2.527237e-05,0.0074653625,0.9926758,5,0.9926758,0.0441263137066013,None,Favor
1081,انتهيت للتو من تطعيم الجرعة الثانيه من التطعيم ضد كورونا  بس كاني مشتهي اكل خفاش   وين يبيعونه بالكويت ؟,Covid Vaccine,انتهيت للتو من تطعيم الجرعة الثانيه من التطعيم ضد كورونا بس كاني مشتهي اكل خفاش وين يبيعونه بالكويت ؟,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: انتهيت للتو من تطعيم الجرعة الثانيه من التطعيم ضد كورونا بس كاني مشتهي اكل خفاش وين يبيعونه بالكويت ؟,,,,,,,,,1,2,4.6253204e-05,0.13232422,0.8676758,5,0.8676758,0.3912428447360518,None,Favor
1103,#الإنتاج_التعليمي_الرقمي.     ماشاء الله تبارك الله برنامج تدريبي رائع  يعتبر من البرامج التي تلقى الدعم من حكومتنا الرشيدة لتحقيق هدف التحول من الانتاج الورقي التقليدي الى الانتاج التقني الحديث في جميع تعاملتها  تحت رؤية 2030 واشكر المدربة الرائعة الاستاذة عزة الغامدي,Digital Transformation,#الانتاج التعليمي الرقمي. ماشاء الله تبارك الله برنامج تدريبي رائع يعتبر من البرامج التي تلقي الدعم من حكومتنا الرشيدة لتحقيق هدف التحول من الانتاج الورقي التقليدي الي الانتاج التقني الحديث في جميع تعاملتها تحت رؤية 2030 واشكر المدربة الرائعة الاستاذة عزة الغامدي,Digital Transformation,Against,0,Positive,2,No,0,,A_Explicit,,Target: Digital Transformation Text: #الانتاج التعليمي الرقمي. ماشاء الله تبارك الله برنامج تدريبي رائع يعتبر من البرامج التي تلقي الدعم من حكومتنا الرشيدة لتحقيق هدف التحول من الانتاج الورقي التقليدي الي الانتاج التقني الحديث في جميع تعاملتها تحت رؤية 2030 واشكر المدربة الرائعة الاستاذة عزة الغامدي,,,,,,,,,0,2,2.0682812e-05,4.61936e-05,1.0,5,1.0,0.0006842245322249,Against,Favor
1193,تأثرت وسائل الإعلام بسبب التحول التقني والانفتاح العالمي على الانترنت والذي أدى إلى دخول أطراف كثيرة في منظومة عمل الإعلام  حيث لم تعد المعلومة تصل من قناة واحدة ولا من وسيلة واحدة  وأصبح معرفة مصادر بث المعلومات معقد ومتداخل.,Digital Transformation,تاثرت وسائل الاعلام بسبب التحول التقني والانفتاح العالمي علي الانترنت والذي ادي الي دخول اطراف كثيرة في منظومة عمل الاعلام حيث لم تعد المعلومة تصل من قناة واحدة ولا من وسيلة واحدة واصبح معرفة مصادر بث المعلومات معقد ومتداخل.,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: تاثرت وسائل الاعلام بسبب التحول التقني والانفتاح العالمي علي الانترنت والذي ادي الي دخول اطراف كثيرة في منظومة عمل الاعلام حيث لم تعد المعلومة تصل من قناة واحدة ولا من وسيلة واحدة واصبح معرفة مصادر بث المعلومات معقد ومتداخل.,,,,,,,,,2,1,0.0046424866,0.9951172,8.916855e-05,5,0.9951172,0.0306441379895568,Favor,None
1356, انا عمري ماشفت تطعيم يعمله دعايه ثلاثه من روؤساء امريكا  مجتمعين بأعلان واحد  ولا أطباء اسنان وتخدير وتجميل وهضم وإعلاميين وسياسيين وممثلين ومطربيين وفاشنيستات زي تطعيم كورونا وبعدها لازم نصدق انه رعايه طبيه وليست دعايه🤔🤔🤔🤔🤔,Covid Vaccine,انا عمري ماشفت تطعيم يعمله دعايه ثلاثه من روؤساء امريكا مجتمعين باعلان واحد ولا اطباء اسنان وتخدير وتجميل وهضم واعلاميين وسياسيين وممثلين ومطربيين وفاشنيستات زي تطعيم كورونا وبعدها لازم نصدق انه رعايه طبيه وليست دعايه🤔🤔,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Implicit,,Target: Covid Vaccine Text: انا عمري ماشفت تطعيم يعمله دعايه ثلاثه من روؤساء امريكا مجتمعين باعلان واحد ولا اطباء اسنان وتخدير وتجميل وهضم واعلاميين وسياسيين وممثلين ومطربيين وفاشنيستات زي تطعيم كورونا وبعدها لازم نصدق انه رعايه طبيه وليست دعايه🤔🤔,,,,,,,,,0,2,0.008506775,0.0045318604,0.9868164,5,0.9868164,0.0781039336668117,Against,Favor
1361,"تعي علّمِك كيف بكون ""تمكين المرأة"" تعي URL",Women empowerment,"تعي علّمِك كيف بكون ""تمكين المراة"" تعي",Women empowerment,,1,Neutral,1,No,0,,,Not clear,"Target: Women empowerment Text: تعي علّمِك كيف بكون ""تمكين المراة"" تعي",,,,,,,,,1,0,1.0,4.5895576e-05,0.00017499924,5,1.0,0.0019723284026416,None,Against
1368,  ما قالو لهم غصب اخذو التطعيم مو مجبورين ..قالو دام ما تبون تطعيم تسوون فحص ان ما فيكم كورونا كل فترة .. ردو عليهم ان الفحص مو زين ويسبب امراض وما نبي نسوي فحص مع العلم ان في فحص كورونا باللعاب مو لازم عود بخشمك.,Covid Vaccine,ما قالو لهم غصب اخذو التطعيم مو مجبورين ..قالو دام ما تبون تطعيم تسوون فحص ان ما فيكم كورونا كل فترة .. ردو عليهم ان الفحص مو زين ويسبب امراض وما نبي نسوي فحص مع العلم ان في فحص كورونا باللعاب مو لازم عود بخشمك.,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Covid Vaccine Text: ما قالو لهم غصب اخذو التطعيم مو مجبورين ..قالو دام ما تبون تطعيم تسوون فحص ان ما فيكم كورونا كل فترة .. ردو عليهم ان الفحص مو زين ويسبب امراض وما نبي نسوي فحص مع العلم ان في فحص كورونا باللعاب مو لازم عود بخشمك.,,,,,,,,,2,0,0.9980469,0.0018186569,2.771616e-05,5,0.9980469,0.0137171321097171,Favor,Against
1384, لازلت اقول التحول الالكتروني التام افرز سلبيات كثيره وياليته بالتدرج تلافيا للاخطاء والملاحظات  وبعض الخصوم المماطلين والمتحايلين يقول شكرا شكرا من وراء حجاب لانه وجد الثغرات التي يبحث عنها,Digital Transformation,لازلت اقول التحول الالكتروني التام افرز سلبيات كثيره وياليته بالتدرج تلافيا للاخطاء والملاحظات وبعض الخصوم المماطلين والمتحايلين يقول شكرا شكرا من وراء حجاب لانه وجد الثغرات التي يبحث عنها,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: لازلت اقول التحول الالكتروني التام افرز سلبيات كثيره وياليته بالتدرج تلافيا للاخطاء والملاحظات وبعض الخصوم المماطلين والمتحايلين يقول شكرا شكرا من وراء حجاب لانه وجد الثغرات التي يبحث عنها,,,,,,,,,0,2,0.037139893,0.0001604557,0.9628906,5,0.9628906,0.1601181776952634,Against,Favor
1389,  كل شي معها ذلحين تمكين المراه,Women empowerment,كل شي معها ذلحين تمكين المراه,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: كل شي معها ذلحين تمكين المراه,,,,,,,,,2,0,0.9638672,0.00011754036,0.036010742,5,0.9638672,0.1562330672496579,Favor,Against
1438,سؤال الحين إذا جتني كورونا مرتين لازم بعد تطعيم ولا خلاص تكون صارت عندي مناعة حسبي الله عالصين 🤒,Covid Vaccine,سؤال الحين اذا جتني كورونا مرتين لازم بعد تطعيم ولا خلاص تكون صارت عندي مناعة حسبي الله عالصين 🤒,Covid Vaccine,,1,Negative,0,No,0,,,,Target: Covid Vaccine Text: سؤال الحين اذا جتني كورونا مرتين لازم بعد تطعيم ولا خلاص تكون صارت عندي مناعة حسبي الله عالصين 🤒,,,,,,,,,1,0,0.99902344,0.0009965897,2.759695e-05,5,0.99902344,0.0081533926543827,None,Against
1441, أيه على أساس أنه تم تطعيم المحطات بلقاح #فايزر ضد فيروس #كورونا 3 مرات😂😂😂  شقاعد يقول الرئيس ؟ واضح أن المستجوبين المحترمين عروا أدائه وفشل إدارته وقعد يخبص بالردود  هذا اللي ناقص انقطاع الكهرباء والماء 😂 #إرحل,Covid Vaccine,ايه علي اساس انه تم تطعيم المحطات بلقاح #فايزر ضد فيروس #كورونا 3 مرات😂😂 شقاعد يقول الرئيس ؟ واضح ان المستجوبين المحترمين عروا ادائه وفشل ادارته وقعد يخبص بالردود هذا اللي ناقص انقطاع الكهرباء والماء 😂 #ارحل,Covid Vaccine,Against,0,Negative,0,No,0,,A_Explicit,,Target: Covid Vaccine Text: ايه علي اساس انه تم تطعيم المحطات بلقاح #فايزر ضد فيروس #كورونا 3 مرات😂😂 شقاعد يقول الرئيس ؟ واضح ان المستجوبين المحترمين عروا ادائه وفشل ادارته وقعد يخبص بالردود هذا اللي ناقص انقطاع الكهرباء والماء 😂 #ارحل,,,,,,,,,0,1,0.16296387,0.83496094,0.002281189,5,0.83496094,0.460132203172159,Against,None
1450,اختكم في الله تم إرسال ورقه استبيان لهم من طرف مدرسة احد ابنائها وش تقترحون عليها ترسل للإدارة مع الورقة علما أن والده كتب لهم لانريد أن يتم تطعيم الابن بلقاح كورونا فقط URL,Covid Vaccine,اختكم في الله تم ارسال ورقه استبيان لهم من طرف مدرسة احد ابنائها وش تقترحون عليها ترسل للادارة مع الورقة علما ان والده كتب لهم لانريد ان يتم تطعيم الابن بلقاح كورونا فقط,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Covid Vaccine Text: اختكم في الله تم ارسال ورقه استبيان لهم من طرف مدرسة احد ابنائها وش تقترحون عليها ترسل للادارة مع الورقة علما ان والده كتب لهم لانريد ان يتم تطعيم الابن بلقاح كورونا فقط,,,,,,,,,0,1,0.15454102,0.84521484,0.00019037724,5,0.84521484,0.4323397282013452,Against,None
1615,بعد مليار جرعة تطعيم ولقاح كورونا حول العالم ،،، هل مازال للعاقل شك !؟ ,Covid Vaccine,بعد مليار جرعة تطعيم ولقاح كورونا حول العالم ،، هل مازال للعاقل شك !؟,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: بعد مليار جرعة تطعيم ولقاح كورونا حول العالم ،، هل مازال للعاقل شك !؟,,,,,,,,,2,1,0.009346008,0.9892578,0.0012550354,5,0.9892578,0.0627407557351617,Favor,None
1624,حكومة بلدي الكويت ... ضيعت فرصة قد لاتاتي مرة اخرى .. التحول الرقمي   والعمل عن بعد   والتعليم الالكتروني! URL,Digital Transformation,حكومة بلدي الكويت .. ضيعت فرصة قد لاتاتي مرة اخري .. التحول الرقمي والعمل عن بعد والتعليم الالكتروني!,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: حكومة بلدي الكويت .. ضيعت فرصة قد لاتاتي مرة اخري .. التحول الرقمي والعمل عن بعد والتعليم الالكتروني!,,,,,,,,,2,0,0.78271484,0.0010595322,0.21606445,5,0.78271484,0.5300618657516089,Favor,Against
1635,MENTION سؤالك غلط ! نعم اللقاح يمنع بصورة كبيره وبنسبة كبيرة مضاعفات كورونا الخطيرة والوفاة بسببها . عطني كم حالة ماتت وهي متطعمه  ( وهذه حالات لها صروفها الخاصة وربما لم تأخذ احتياطياتها حتى يتم تكون الاجسام المضادة .. وقارنها بنسبة غير المتطعميم ! نعم تحتاج شهادة تطعيم وسؤالك غلط !,Covid Vaccine,مستخدم سؤالك غلط ! نعم اللقاح يمنع بصورة كبيره وبنسبة كبيرة مضاعفات كورونا الخطيرة والوفاة بسببها . عطني كم حالة ماتت وهي متطعمه ( وهذه حالات لها صروفها الخاصة وربما لم تاخذ احتياطياتها حتي يتم تكون الاجسام المضادة .. وقارنها بنسبة غير المتطعميم ! نعم تحتاج شهادة تطعيم وسؤالك غلط !,Covid Vaccine,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Covid Vaccine Text: مستخدم سؤالك غلط ! نعم اللقاح يمنع بصورة كبيره وبنسبة كبيرة مضاعفات كورونا الخطيرة والوفاة بسببها . عطني كم حالة ماتت وهي متطعمه ( وهذه حالات لها صروفها الخاصة وربما لم تاخذ احتياطياتها حتي يتم تكون الاجسام المضادة .. وقارنها بنسبة غير المتطعميم ! نعم تحتاج شهادة تطعيم وسؤالك غلط !,,,,,,,,,2,0,1.0,3.683567e-05,7.903576e-05,5,1.0,0.0011225979455465,Favor,Against
1638,"• أخذ الفنانين الشجعان مواهبهم إلى آفاق جديدة  • شهر رمضان فرصة لإثارة النقاش حول القضايا المثيرة للجدل  • الدول العربية مدركة كيفية استخدام الغرب لتحرير المرأة كأساس لتبرير التدخلات العسكرية   • تمكين المرأة أداة انحراف لتجنب صورة دولة ""متخلفة""    URL",Women empowerment,"• اخذ الفنانين الشجعان مواهبهم الي افاق جديدة • شهر رمضان فرصة لاثارة النقاش حول القضايا المثيرة للجدل • الدول العربية مدركة كيفية استخدام الغرب لتحرير المراة كاساس لتبرير التدخلات العسكرية • تمكين المراة اداة انحراف لتجنب صورة دولة ""متخلفة""",Women empowerment,Against,0,Negative,0,No,0,,A_Explicit,,"Target: Women empowerment Text: • اخذ الفنانين الشجعان مواهبهم الي افاق جديدة • شهر رمضان فرصة لاثارة النقاش حول القضايا المثيرة للجدل • الدول العربية مدركة كيفية استخدام الغرب لتحرير المراة كاساس لتبرير التدخلات العسكرية • تمكين المراة اداة انحراف لتجنب صورة دولة ""متخلفة""",,,,,,,,,0,2,0.0012178421,3.2782555e-05,0.99853516,5,0.99853516,0.009974808843238,Against,Favor
1722,أخدت تطعيم #كورونا وشجعت كل اللي أعرفهم ياخدوه بس أنا ضد شغل الحكومات القذر في حبس الشعوب والحد من حرية تحركهم بل ومراقبتهم. صديق مقيم في أستراليا وصل #مصر بعد حبس سنتين وشوية تقريبا لإن القارة قفلت علي نفسها تماما! سيناريو مريب ماكنتش حأصدقه لو إتعمل فيلم.,Covid Vaccine,اخدت تطعيم #كورونا وشجعت كل اللي اعرفهم ياخدوه بس انا ضد شغل الحكومات القذر في حبس الشعوب والحد من حرية تحركهم بل ومراقبتهم. صديق مقيم في استراليا وصل #مصر بعد حبس سنتين وشوية تقريبا لان القارة قفلت علي نفسها تماما! سيناريو مريب ماكنتش حاصدقه لو اتعمل فيلم.,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: اخدت تطعيم #كورونا وشجعت كل اللي اعرفهم ياخدوه بس انا ضد شغل الحكومات القذر في حبس الشعوب والحد من حرية تحركهم بل ومراقبتهم. صديق مقيم في استراليا وصل #مصر بعد حبس سنتين وشوية تقريبا لان القارة قفلت علي نفسها تماما! سيناريو مريب ماكنتش حاصدقه لو اتعمل فيلم.,,,,,,,,,2,0,0.9980469,0.00013530254,0.0017871857,5,0.9980469,0.014464192218534,Favor,Against
1737,التحول التقني بحيث تصبح الأعمال عبر الأنظمة؛ يجب أن يصل إلى حدّ معين  بحيث لا تتغوّل التقنية  وتتعارض مع خصوصيات الناس وحرياتهم وتضعِف قدراتهم العقلية والاجتماعية واليدوية  وهو أمر لا يهم أهل التقنية  بل علماء الاجتماع وفلسفة التقنية. إنه شأن اجتماعي وأخلاقي وإنساني لا تقني فقط.,Digital Transformation,التحول التقني بحيث تصبح الاعمال عبر الانظمة؛ يجب ان يصل الي حدّ معين بحيث لا تتغوّل التقنية وتتعارض مع خصوصيات الناس وحرياتهم وتضعِف قدراتهم العقلية والاجتماعية واليدوية وهو امر لا يهم اهل التقنية بل علماء الاجتماع وفلسفة التقنية. انه شان اجتماعي واخلاقي وانساني لا تقني فقط.,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: التحول التقني بحيث تصبح الاعمال عبر الانظمة؛ يجب ان يصل الي حدّ معين بحيث لا تتغوّل التقنية وتتعارض مع خصوصيات الناس وحرياتهم وتضعِف قدراتهم العقلية والاجتماعية واليدوية وهو امر لا يهم اهل التقنية بل علماء الاجتماع وفلسفة التقنية. انه شان اجتماعي واخلاقي وانساني لا تقني فقط.,,,,,,,,,0,1,3.9219856e-05,0.9995117,0.00047945976,5,0.9995117,0.0045505575676441,Against,None
1842,   ولله الحمد اكملنا اكثر من سنه علئ رفع طلب تحديث الصك ولم يتحدث ماشاء الله عليكم وين التحول الالكتروني والمراسل لازال يحمل خطابات البلديه بشكل يدوي,Digital Transformation,ولله الحمد اكملنا اكثر من سنه علئ رفع طلب تحديث الصك ولم يتحدث ماشاء الله عليكم وين التحول الالكتروني والمراسل لازال يحمل خطابات البلديه بشكل يدوي,Digital Transformation,,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: ولله الحمد اكملنا اكثر من سنه علئ رفع طلب تحديث الصك ولم يتحدث ماشاء الله عليكم وين التحول الالكتروني والمراسل لازال يحمل خطابات البلديه بشكل يدوي,,,,,,,,,1,2,0.013122559,0.033111572,0.9536133,5,0.9536133,0.2149994109033626,None,Favor
1865," غالباً لا يتم الالتفات لحاجات مختلف شرائح المجتمع و مدى استعداد المتعاملين بمن فيهم شريحة كبار المواطنين للتحول الرقمي ...   أحياناً يكون التحول الرقمي بمثابة كابوس لبعض شرائح المجتمع .... ""بمنطق هذا هو الموجود و روح دبر عمرك""",Digital Transformation,"غالباً لا يتم الالتفات لحاجات مختلف شرائح المجتمع و مدي استعداد المتعاملين بمن فيهم شريحة كبار المواطنين للتحول الرقمي .. احياناً يكون التحول الرقمي بمثابة كابوس لبعض شرائح المجتمع .. ""بمنطق هذا هو الموجود و روح دبر عمرك""",Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,"Target: Digital Transformation Text: غالباً لا يتم الالتفات لحاجات مختلف شرائح المجتمع و مدي استعداد المتعاملين بمن فيهم شريحة كبار المواطنين للتحول الرقمي .. احياناً يكون التحول الرقمي بمثابة كابوس لبعض شرائح المجتمع .. ""بمنطق هذا هو الموجود و روح دبر عمرك""",,,,,,,,,0,1,0.018478394,0.97998047,0.0016860962,5,0.97998047,0.1043341847400345,Against,None
1907, للأسف لي تجارب مشابهة مع الخدمات الاكترونية بدائرة الضريبة وادارة العمل .. والنتيجة ان التحول الالكتروني ظاهري فقط بالية استلام الطلب وكانت النتيجة ان المعاملات لم تنجز الا بعد الحضور شخصيا ..,Digital Transformation,للاسف لي تجارب مشابهة مع الخدمات الاكترونية بدائرة الضريبة وادارة العمل .. والنتيجة ان التحول الالكتروني ظاهري فقط بالية استلام الطلب وكانت النتيجة ان المعاملات لم تنجز الا بعد الحضور شخصيا ..,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: للاسف لي تجارب مشابهة مع الخدمات الاكترونية بدائرة الضريبة وادارة العمل .. والنتيجة ان التحول الالكتروني ظاهري فقط بالية استلام الطلب وكانت النتيجة ان المعاملات لم تنجز الا بعد الحضور شخصيا ..,,,,,,,,,0,2,0.36499023,0.000600338,0.63427734,5,0.63427734,0.661088178493886,Against,Favor
1922,ياخذون ادوية الدنيا والدين بدون علم الموافقة الدوائيه او المنطمة الغذائيه عادي .. يغزون ابر فيلر وبوتكس مايدرون شنو مكوناتها عادي .. بس ياخذون تطعيم كورونا لاااا ومؤامرة وماعليه دراسات كافية وماوافقت عليه المنظمة الغذائية .. سبحان الله   #التطعيم #التطعيم_واجب_وطني,Covid Vaccine,ياخذون ادوية الدنيا والدين بدون علم الموافقة الدوائيه او المنطمة الغذائيه عادي .. يغزون ابر فيلر وبوتكس مايدرون شنو مكوناتها عادي .. بس ياخذون تطعيم كورونا لاا ومؤامرة وماعليه دراسات كافية وماوافقت عليه المنظمة الغذائية .. سبحان الله #التطعيم #التطعيم واجب وطني,Covid Vaccine,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Covid Vaccine Text: ياخذون ادوية الدنيا والدين بدون علم الموافقة الدوائيه او المنطمة الغذائيه عادي .. يغزون ابر فيلر وبوتكس مايدرون شنو مكوناتها عادي .. بس ياخذون تطعيم كورونا لاا ومؤامرة وماعليه دراسات كافية وماوافقت عليه المنظمة الغذائية .. سبحان الله #التطعيم #التطعيم واجب وطني,,,,,,,,,2,0,1.0,0.0001487732,5.1021576e-05,5,1.0,0.001815410836089,Favor,Against
1944,لنفترض ان السعودية ماحطت القرارات المحفزة لأخذ اللقاح !  طيب اذا ماخذيته مراح تقدر تسافر لأغلب دول العالم او دول الخليج العربي لان الدول هذي تشترط تطعيم كورونا لدخولها يعني انت ماخذه كذا ولا كذا لانه قرار عالمي وليس سعودي فطعم وفكنا من هذرتك 🤐   #لا_للتطعيم_الاجباري #نعم_للتطعيم,Covid Vaccine,لنفترض ان السعودية ماحطت القرارات المحفزة لاخذ اللقاح ! طيب اذا ماخذيته مراح تقدر تسافر لاغلب دول العالم او دول الخليج العربي لان الدول هذي تشترط تطعيم كورونا لدخولها يعني انت ماخذه كذا ولا كذا لانه قرار عالمي وليس سعودي فطعم وفكنا من هذرتك 🤐 #لا للتطعيم الاجباري #نعم للتطعيم,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: لنفترض ان السعودية ماحطت القرارات المحفزة لاخذ اللقاح ! طيب اذا ماخذيته مراح تقدر تسافر لاغلب دول العالم او دول الخليج العربي لان الدول هذي تشترط تطعيم كورونا لدخولها يعني انت ماخذه كذا ولا كذا لانه قرار عالمي وليس سعودي فطعم وفكنا من هذرتك 🤐 #لا للتطعيم الاجباري #نعم للتطعيم,,,,,,,,,2,0,0.99658203,7.516146e-05,0.003326416,5,0.99658203,0.0231059091065787,Favor,Against
