ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
2239,كيف يمكن لمؤسسة أن تنجح في مشاريع #التحول_الرقمي بينما لا يزال يتعين القيام بكل شيء من خلال القنوات التقليدية (المكالمات الهاتفية  رسائل البريد الإلكتروني - إن وجد   والاجتماعات في مقر العمل)  إضافة إلى التقنية الدخيله على #بيئة_العمل وهي مجموعات الواتساب!!,Digital Transformation,كيف يمكن لمؤسسة ان تنجح في مشاريع #التحول الرقمي بينما لا يزال يتعين القيام بكل شيء من خلال القنوات التقليدية (المكالمات الهاتفية رسائل البريد الالكتروني - ان وجد والاجتماعات في مقر العمل) اضافة الي التقنية الدخيله علي #بيئة العمل وهي مجموعات الواتساب!!,Digital Transformation,None,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: كيف يمكن لمؤسسة ان تنجح في مشاريع #التحول الرقمي بينما لا يزال يتعين القيام بكل شيء من خلال القنوات التقليدية (المكالمات الهاتفية رسائل البريد الالكتروني - ان وجد والاجتماعات في مقر العمل) اضافة الي التقنية الدخيله علي #بيئة العمل وهي مجموعات الواتساب!!,,,,,,,,,1,2,0.1928711,0.08679199,0.72021484,4,0.72021484,0.7659335378761664,None,Favor
2505,(2030)  رؤية المستقبل و التطور و التحول الإلكتروني رؤية طموحه من قائد حالم طموح انها رؤية سيدي الامير محمد بن سلمان بن عبدالعزيز آل سعود حفظه الله ورعاه 🙏💚💚 URL,Digital Transformation,(2030) رؤية المستقبل و التطور و التحول الالكتروني رؤية طموحه من قائد حالم طموح انها رؤية سيدي الامير محمد بن سلمان بن عبدالعزيز ال سعود حفظه الله ورعاه 🙏💚💚,Digital Transformation,None,1,Positive,2,No,0,,,Not clear,Target: Digital Transformation Text: (2030) رؤية المستقبل و التطور و التحول الالكتروني رؤية طموحه من قائد حالم طموح انها رؤية سيدي الامير محمد بن سلمان بن عبدالعزيز ال سعود حفظه الله ورعاه 🙏💚💚,,,,,,,,,1,2,0.0026168823,0.0025691986,0.9946289,4,0.9946289,0.0362391490404613,None,Favor
2773, #التحول_الرقمي مفهوم واسع ويجب التعامل معه على انه اطار للتحول في الاعمال المستقبلية وليس هو التحول ذاته فالتحول الرقمي قد لايعني انتاج تطبيقات وبرامج فقط. بل هو قدرة مؤسسات الاعمال على التعامل مع التطورات المستقبلية ذات الطابع الرقمي,Digital Transformation,#التحول الرقمي مفهوم واسع ويجب التعامل معه علي انه اطار للتحول في الاعمال المستقبلية وليس هو التحول ذاته فالتحول الرقمي قد لايعني انتاج تطبيقات وبرامج فقط. بل هو قدرة مؤسسات الاعمال علي التعامل مع التطورات المستقبلية ذات الطابع الرقمي,Digital Transformation,None,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: #التحول الرقمي مفهوم واسع ويجب التعامل معه علي انه اطار للتحول في الاعمال المستقبلية وليس هو التحول ذاته فالتحول الرقمي قد لايعني انتاج تطبيقات وبرامج فقط. بل هو قدرة مؤسسات الاعمال علي التعامل مع التطورات المستقبلية ذات الطابع الرقمي,,,,,,,,,1,2,0.001499176,0.0034923553,0.9951172,4,0.9951172,0.0343766395341362,None,Favor
2944,    مع التحول التقني الذي تشهده المملكة  لماذا لايتم رفع الشكوى الكترونيا؟,Digital Transformation,مع التحول التقني الذي تشهده المملكة لماذا لايتم رفع الشكوي الكترونيا؟,Digital Transformation,None,1,Positive,2,No,0,,,Not clear,Target: Digital Transformation Text: مع التحول التقني الذي تشهده المملكة لماذا لايتم رفع الشكوي الكترونيا؟,,,,,,,,,1,2,0.0018644333,0.4921875,0.5058594,4,0.5058594,0.7053685269296155,None,Favor
3617,لماذا يتكفل المواطن بشكل عام والطلبة بشكل خاص بتحمل تكاليف خدمات الانترنت ؟ وسط اختيار الدولة التحول الى المعاملات الكترونيا و فرض الاجتماعات اونلاين  و #التعليم_الإلكتروني  المطلوب ان يتوفر الانترنت بالمجان للجميع .  #انترنت_بالمجان,Digital Transformation,لماذا يتكفل المواطن بشكل عام والطلبة بشكل خاص بتحمل تكاليف خدمات الانترنت ؟ وسط اختيار الدولة التحول الي المعاملات الكترونيا و فرض الاجتماعات اونلاين و #التعليم الالكتروني المطلوب ان يتوفر الانترنت بالمجان للجميع . #انترنت بالمجان,Digital Transformation,None,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: لماذا يتكفل المواطن بشكل عام والطلبة بشكل خاص بتحمل تكاليف خدمات الانترنت ؟ وسط اختيار الدولة التحول الي المعاملات الكترونيا و فرض الاجتماعات اونلاين و #التعليم الالكتروني المطلوب ان يتوفر الانترنت بالمجان للجميع . #انترنت بالمجان,,,,,,,,,1,2,0.017471313,0.044311523,0.9379883,4,0.9379883,0.2688550889151184,None,Favor
3798,  متى سنضع خطه استراتيجيه واضحه و بالشراكة مع القطاع الخاص لنخرج من دوامة الحكومه الالكترونيه  التحول الرقمي و اردن رقمي   الى آخر هذه المسميات . طبعاً طلب جلالة الملك بحكومه لا ورقيه 2020 اصبح مستحيل التحقيق وهذا ما أوضحت عدم حدوثه بتاريخ 15/1,Digital Transformation,متي سنضع خطه استراتيجيه واضحه و بالشراكة مع القطاع الخاص لنخرج من دوامة الحكومه الالكترونيه التحول الرقمي و اردن رقمي الي اخر هذه المسميات . طبعاً طلب جلالة الملك بحكومه لا ورقيه 2020 اصبح مستحيل التحقيق وهذا ما اوضحت عدم حدوثه بتاريخ 15/1,Digital Transformation,None,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: متي سنضع خطه استراتيجيه واضحه و بالشراكة مع القطاع الخاص لنخرج من دوامة الحكومه الالكترونيه التحول الرقمي و اردن رقمي الي اخر هذه المسميات . طبعاً طلب جلالة الملك بحكومه لا ورقيه 2020 اصبح مستحيل التحقيق وهذا ما اوضحت عدم حدوثه بتاريخ 15/1,,,,,,,,,1,2,0.013427734,0.006958008,0.9794922,4,0.9794922,0.1127418344284165,None,Favor
3903,الرياضة لاتكون غير مدروسة في انحناءآت لساعات  طويلة تتحول الى اعاقات  الحركة مطلوبة مدروسة ولديك الكثير لتعملية  وتخططي لأجله ...! فقد بات سعرها اليوم في متناول الجميع  #تمكين_المرأة #حقوق_الطفل #حقوق_الانسان,Women empowerment,الرياضة لاتكون غير مدروسة في انحناءات لساعات طويلة تتحول الي اعاقات الحركة مطلوبة مدروسة ولديك الكثير لتعملية وتخططي لاجله ..! فقد بات سعرها اليوم في متناول الجميع #تمكين المراة #حقوق الطفل #حقوق الانسان,Women empowerment,None,1,Neutral,1,No,0,,,Not Related,Target: Women empowerment Text: الرياضة لاتكون غير مدروسة في انحناءات لساعات طويلة تتحول الي اعاقات الحركة مطلوبة مدروسة ولديك الكثير لتعملية وتخططي لاجله ..! فقد بات سعرها اليوم في متناول الجميع #تمكين المراة #حقوق الطفل #حقوق الانسان,,,,,,,,,1,2,0.046569824,0.0020923615,0.9511719,4,0.9511719,0.2033453151370802,None,Favor
4004,الخبرة ليست بالدراسة بل بالممارسة... اذا قرأت عن التحول الرقمي ولم تشارك في اَي تحول رقمي لأي جهة سواء قطاع حكومي او خاص هذا لا يعني انك خبير تحول رقمي.,Digital Transformation,الخبرة ليست بالدراسة بل بالممارسة.. اذا قرات عن التحول الرقمي ولم تشارك في اَي تحول رقمي لاي جهة سواء قطاع حكومي او خاص هذا لا يعني انك خبير تحول رقمي.,Digital Transformation,None,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: الخبرة ليست بالدراسة بل بالممارسة.. اذا قرات عن التحول الرقمي ولم تشارك في اَي تحول رقمي لاي جهة سواء قطاع حكومي او خاص هذا لا يعني انك خبير تحول رقمي.,,,,,,,,,1,2,0.01727295,0.17370605,0.80908203,4,0.80908203,0.5455657466231306,None,Favor
4117,يا جماعة الخير انا و اهلي حاشتنا كورونا خلصنا من العام الماضي و مطعمين تطعيم كوفيد 19 ليش لازم نلتزم بالحظر المفروض كرت التطعيم بدال الهويه يخلونا نمارس حياتنا . مايصير حالنا حال الجميع .,Covid Vaccine,يا جماعة الخير انا و اهلي حاشتنا كورونا خلصنا من العام الماضي و مطعمين تطعيم كوفيد 19 ليش لازم نلتزم بالحظر المفروض كرت التطعيم بدال الهويه يخلونا نمارس حياتنا . مايصير حالنا حال الجميع .,Covid Vaccine,None,1,Positive,2,No,0,,,Not clear,Target: Covid Vaccine Text: يا جماعة الخير انا و اهلي حاشتنا كورونا خلصنا من العام الماضي و مطعمين تطعيم كوفيد 19 ليش لازم نلتزم بالحظر المفروض كرت التطعيم بدال الهويه يخلونا نمارس حياتنا . مايصير حالنا حال الجميع .,,,,,,,,,1,2,0.23242188,0.34570312,0.421875,4,0.421875,1.0704450676356636,None,Favor
44,  مو كل اللي ماطعموا جتهم كورونا انا من فضل الله لا كورونا ولا تطعيم الحمدلله يارب🤝,Covid Vaccine,مو كل اللي ماطعموا جتهم كورونا انا من فضل الله لا كورونا ولا تطعيم الحمدلله يارب🤝,Covid Vaccine,None,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: مو كل اللي ماطعموا جتهم كورونا انا من فضل الله لا كورونا ولا تطعيم الحمدلله يارب🤝,,,,,,,,,1,2,0.0020103455,0.00019073486,0.9975586,5,0.9975586,0.016555127356363,None,Favor
228, التحول الالكتروني بشكل عام لاغلب الامور..المعاملات الحكومية تطبيقات التوصيل وتوصيل المطاعم والاغراض والسوق الالكتروني الخ..,Digital Transformation,التحول الالكتروني بشكل عام لاغلب الامور..المعاملات الحكومية تطبيقات التوصيل وتوصيل المطاعم والاغراض والسوق الالكتروني الخ..,Digital Transformation,None,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: التحول الالكتروني بشكل عام لاغلب الامور..المعاملات الحكومية تطبيقات التوصيل وتوصيل المطاعم والاغراض والسوق الالكتروني الخ..,,,,,,,,,1,2,2.0086765e-05,0.00011301041,1.0,5,1.0,0.001244289454232,None,Favor
372,التعليم عن بُعد جميل و ممتع بكل تفاصيله و آثاره . للطالب  للأسرة للمجمتع  المأمول هو التحول الالكتروني بالكامل   المسابقات   النشاطات   تحدي الابداع  الارشاد والتوجيه و الدعم النفسي ( مهمة جدا جدا) و لدينا في كل منطقة خبراء و خبيرات في هذا الشأن,Digital Transformation,التعليم عن بُعد جميل و ممتع بكل تفاصيله و اثاره . للطالب للاسرة للمجمتع المامول هو التحول الالكتروني بالكامل المسابقات النشاطات تحدي الابداع الارشاد والتوجيه و الدعم النفسي ( مهمة جدا جدا) و لدينا في كل منطقة خبراء و خبيرات في هذا الشان,Digital Transformation,None,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: التعليم عن بُعد جميل و ممتع بكل تفاصيله و اثاره . للطالب للاسرة للمجمتع المامول هو التحول الالكتروني بالكامل المسابقات النشاطات تحدي الابداع الارشاد والتوجيه و الدعم النفسي ( مهمة جدا جدا) و لدينا في كل منطقة خبراء و خبيرات في هذا الشان,,,,,,,,,1,2,2.1457672e-05,3.385544e-05,1.0,5,1.0,0.0005791456576616,None,Favor
453,مبادرة تحفيزية في العاصمة الأمريكية واشنطن للمترددين من أخذ لقاح فيروس #كورونا: جرعة تطعيم مقابل جرعة ماريجوانا. على ما يبدو الإقبال كبير لأخذ التطعيم. ما هو الحافز المناسب في الإمارات خلال شهر رمضان الكريم ومن بعده عيدية العيد بدلًا من خطاب التهديد الذي سمعناه هذا الأسبوع؟ ,Covid Vaccine,مبادرة تحفيزية في العاصمة الامريكية واشنطن للمترددين من اخذ لقاح فيروس #كورونا: جرعة تطعيم مقابل جرعة ماريجوانا. علي ما يبدو الاقبال كبير لاخذ التطعيم. ما هو الحافز المناسب في الامارات خلال شهر رمضان الكريم ومن بعده عيدية العيد بدلًا من خطاب التهديد الذي سمعناه هذا الاسبوع؟,Covid Vaccine,None,1,Negative,0,No,0,,,Not clear,Target: Covid Vaccine Text: مبادرة تحفيزية في العاصمة الامريكية واشنطن للمترددين من اخذ لقاح فيروس #كورونا: جرعة تطعيم مقابل جرعة ماريجوانا. علي ما يبدو الاقبال كبير لاخذ التطعيم. ما هو الحافز المناسب في الامارات خلال شهر رمضان الكريم ومن بعده عيدية العيد بدلًا من خطاب التهديد الذي سمعناه هذا الاسبوع؟,,,,,,,,,1,2,5.030632e-05,0.05911255,0.94091797,5,0.94091797,0.224987897934893,None,Favor
670,العالم يسابق الزمن لإنهاء كابوس #كورونا بتسجيل مليار جرعة #تطعيم ,Covid Vaccine,العالم يسابق الزمن لانهاء كابوس #كورونا بتسجيل مليار جرعة #تطعيم,Covid Vaccine,None,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: العالم يسابق الزمن لانهاء كابوس #كورونا بتسجيل مليار جرعة #تطعيم,,,,,,,,,1,2,5.7280064e-05,0.27124023,0.7285156,5,0.7285156,0.5852148599579203,None,Favor
763,#مركز_الدفاع_الإلكتروني لمن يقولوا انه ضد الذباب الإلكتروني  هل نخاف من الذباب لكي ننشأ ضده مركز للدفاع؟ بهذا الفكر لا نرتقي   المركز مختص لأمن الشبكات و حمايتها  من الاختراق وهذا أهم لأننا نتجه الى التحول الرقمي,Digital Transformation,#مركز الدفاع الالكتروني لمن يقولوا انه ضد الذباب الالكتروني هل نخاف من الذباب لكي ننشا ضده مركز للدفاع؟ بهذا الفكر لا نرتقي المركز مختص لامن الشبكات و حمايتها من الاختراق وهذا اهم لاننا نتجه الي التحول الرقمي,Digital Transformation,None,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: #مركز الدفاع الالكتروني لمن يقولوا انه ضد الذباب الالكتروني هل نخاف من الذباب لكي ننشا ضده مركز للدفاع؟ بهذا الفكر لا نرتقي المركز مختص لامن الشبكات و حمايتها من الاختراق وهذا اهم لاننا نتجه الي التحول الرقمي,,,,,,,,,1,2,3.2782555e-05,0.0018253326,0.9980469,5,0.9980469,0.0138002261759663,None,Favor
877,#يحدث_الان معسكر الحياة لتطوير المشاريع الصغيرة بالشراكة مع شركة تمر   والذي يقدم اليوم مهارات خدمة العملاء مع أ. إيهاب شطا  ذلك للمساهمة في تمكين المرأة من خلال البدء في تحسين و تطوير مشاريعهن. URL,Women empowerment,#يحدث الان معسكر الحياة لتطوير المشاريع الصغيرة بالشراكة مع شركة تمر والذي يقدم اليوم مهارات خدمة العملاء مع ا. ايهاب شطا ذلك للمساهمة في تمكين المراة من خلال البدء في تحسين و تطوير مشاريعهن.,Women empowerment,None,1,Positive,2,No,0,,,Not clear,Target: Women empowerment Text: #يحدث الان معسكر الحياة لتطوير المشاريع الصغيرة بالشراكة مع شركة تمر والذي يقدم اليوم مهارات خدمة العملاء مع ا. ايهاب شطا ذلك للمساهمة في تمكين المراة من خلال البدء في تحسين و تطوير مشاريعهن.,,,,,,,,,1,2,3.3020973e-05,0.00017225742,1.0,5,1.0,0.0018335950107935,None,Favor
1050,اقام فريق الثورة انثى في محافظة ذي قار يوم السبت المصادف ٩ نيسان ٢٠٢٢ ندوة حوارية حول قرار مجلس الامن ١٣٢٥ بشأن المرأة والسلام والامن بالتعاون مع لجنة تمكين المرأة في نقابة المهندسين.  #AlThawra_Untha #الثورة_انثى URL,Women empowerment,اقام فريق الثورة انثي في محافظة ذي قار يوم السبت المصادف ٩ نيسان ٢٠٢٢ ندوة حوارية حول قرار مجلس الامن ١٣٢٥ بشان المراة والسلام والامن بالتعاون مع لجنة تمكين المراة في نقابة المهندسين. #AlThawra Untha #الثورة انثي,Women empowerment,None,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: اقام فريق الثورة انثي في محافظة ذي قار يوم السبت المصادف ٩ نيسان ٢٠٢٢ ندوة حوارية حول قرار مجلس الامن ١٣٢٥ بشان المراة والسلام والامن بالتعاون مع لجنة تمكين المراة في نقابة المهندسين. #AlThawra Untha #الثورة انثي,,,,,,,,,1,2,2.527237e-05,0.0074653625,0.9926758,5,0.9926758,0.0441263137066013,None,Favor
1081,انتهيت للتو من تطعيم الجرعة الثانيه من التطعيم ضد كورونا  بس كاني مشتهي اكل خفاش   وين يبيعونه بالكويت ؟,Covid Vaccine,انتهيت للتو من تطعيم الجرعة الثانيه من التطعيم ضد كورونا بس كاني مشتهي اكل خفاش وين يبيعونه بالكويت ؟,Covid Vaccine,None,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: انتهيت للتو من تطعيم الجرعة الثانيه من التطعيم ضد كورونا بس كاني مشتهي اكل خفاش وين يبيعونه بالكويت ؟,,,,,,,,,1,2,4.6253204e-05,0.13232422,0.8676758,5,0.8676758,0.3912428447360518,None,Favor
1842,   ولله الحمد اكملنا اكثر من سنه علئ رفع طلب تحديث الصك ولم يتحدث ماشاء الله عليكم وين التحول الالكتروني والمراسل لازال يحمل خطابات البلديه بشكل يدوي,Digital Transformation,ولله الحمد اكملنا اكثر من سنه علئ رفع طلب تحديث الصك ولم يتحدث ماشاء الله عليكم وين التحول الالكتروني والمراسل لازال يحمل خطابات البلديه بشكل يدوي,Digital Transformation,None,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: ولله الحمد اكملنا اكثر من سنه علئ رفع طلب تحديث الصك ولم يتحدث ماشاء الله عليكم وين التحول الالكتروني والمراسل لازال يحمل خطابات البلديه بشكل يدوي,,,,,,,,,1,2,0.013122559,0.033111572,0.9536133,5,0.9536133,0.2149994109033626,None,Favor
2148,في ظل التطور الرقمي الهائل وسهولة الاختراق الإلكتروني  كن حذرا على بياناتك وسجلاتك على  الإنترنت. #التواصل_الاجتماعي #التحول_الرقمي URL,Digital Transformation,في ظل التطور الرقمي الهائل وسهولة الاختراق الالكتروني كن حذرا علي بياناتك وسجلاتك علي الانترنت. #التواصل الاجتماعي #التحول الرقمي,Digital Transformation,None,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: في ظل التطور الرقمي الهائل وسهولة الاختراق الالكتروني كن حذرا علي بياناتك وسجلاتك علي الانترنت. #التواصل الاجتماعي #التحول الرقمي,,,,,,,,,1,2,0.0068626404,0.0013132095,0.9916992,5,0.9916992,0.0511671287139545,None,Favor
2244, اذا انت مطعم وماخذ جرعاتك و ماخذ جرعة التعزيز  و حسب كلام الدكاترة و الخبراء و غيرهم ما عليك خوف من كورونا و متحوراتها . ايش خوفك مني اذا ما خذيت تطعيم . ؟؟؟,Covid Vaccine,اذا انت مطعم وماخذ جرعاتك و ماخذ جرعة التعزيز و حسب كلام الدكاترة و الخبراء و غيرهم ما عليك خوف من كورونا و متحوراتها . ايش خوفك مني اذا ما خذيت تطعيم . ؟؟,Covid Vaccine,None,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: اذا انت مطعم وماخذ جرعاتك و ماخذ جرعة التعزيز و حسب كلام الدكاترة و الخبراء و غيرهم ما عليك خوف من كورونا و متحوراتها . ايش خوفك مني اذا ما خذيت تطعيم . ؟؟,,,,,,,,,1,2,0.004673004,3.439188e-05,0.9951172,5,0.9951172,0.0302994493398038,None,Favor
2261,بعد التطعيم للحماية من كورونا  نحتاج تطعيم للحماية من سواقة بعض السيدات الفاضلات  وانا اول متبرع لتجربة التطعيم🌷🌷🌷,Covid Vaccine,بعد التطعيم للحماية من كورونا نحتاج تطعيم للحماية من سواقة بعض السيدات الفاضلات وانا اول متبرع لتجربة التطعيم🌷🌷,Covid Vaccine,None,1,Neutral,1,Yes,1,,,Not clear,Target: Covid Vaccine Text: بعد التطعيم للحماية من كورونا نحتاج تطعيم للحماية من سواقة بعض السيدات الفاضلات وانا اول متبرع لتجربة التطعيم🌷🌷,,,,,,,,,1,2,1.847744e-05,0.0011386871,0.99902344,5,0.99902344,0.0088953516646896,None,Favor
2507,#جيل_التسعينات الجيل اللي من عام 85 الي عام 2000 هذا جيل مظلوم انا احس ان هذا الجيل يعيش صراع ثقافي في داخل نفسه التحول السريع التقني والحراك الثقافي الاجتماعي سبب تضارب في المفاهيم عند بعض هذا الجيل,Digital Transformation,#جيل التسعينات الجيل اللي من عام 85 الي عام 200 هذا جيل مظلوم انا احس ان هذا الجيل يعيش صراع ثقافي في داخل نفسه التحول السريع التقني والحراك الثقافي الاجتماعي سبب تضارب في المفاهيم عند بعض هذا الجيل,Digital Transformation,None,1,Neutral,1,Yes,1,,,Not clear,Target: Digital Transformation Text: #جيل التسعينات الجيل اللي من عام 85 الي عام 200 هذا جيل مظلوم انا احس ان هذا الجيل يعيش صراع ثقافي في داخل نفسه التحول السريع التقني والحراك الثقافي الاجتماعي سبب تضارب في المفاهيم عند بعض هذا الجيل,,,,,,,,,1,2,0.0005531311,0.0035114288,0.99609375,5,0.99609375,0.0278927025905473,None,Favor
2836,بما ان بعض المعاملات ما زالت لا تتم الا بتوقيع شيخ المنطقة الذي في اغلب الاحيان لا يعرف عن اهل المنطقة شي في الوقت الحاضر.. يبقى شعار التحول الالكتروني تسويقي لا اكثر في معظم المؤسسات الخدمية.. هذا احد الامثلة فقط URL,Digital Transformation,بما ان بعض المعاملات ما زالت لا تتم الا بتوقيع شيخ المنطقة الذي في اغلب الاحيان لا يعرف عن اهل المنطقة شي في الوقت الحاضر.. يبقي شعار التحول الالكتروني تسويقي لا اكثر في معظم المؤسسات الخدمية.. هذا احد الامثلة فقط,Digital Transformation,None,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: بما ان بعض المعاملات ما زالت لا تتم الا بتوقيع شيخ المنطقة الذي في اغلب الاحيان لا يعرف عن اهل المنطقة شي في الوقت الحاضر.. يبقي شعار التحول الالكتروني تسويقي لا اكثر في معظم المؤسسات الخدمية.. هذا احد الامثلة فقط,,,,,,,,,1,2,0.0009083748,0.0050621033,0.9941406,5,0.9941406,0.0389624665293144,None,Favor
3085,فيديو: الجلسة الثانية من مؤتمر تمكين المرأة: إعادة النظر في المادة 153 من قانون الجزاء  ,Women empowerment,فيديو: الجلسة الثانية من مؤتمر تمكين المراة: اعادة النظر في المادة 153 من قانون الجزاء,Women empowerment,None,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: فيديو: الجلسة الثانية من مؤتمر تمكين المراة: اعادة النظر في المادة 153 من قانون الجزاء,,,,,,,,,1,2,0.00029492378,0.49780273,0.5019531,5,0.5019531,0.6956108346218148,None,Favor
3463,التحول الالكتروني والتكنولوجيا 📈📈👌,Digital Transformation,التحول الالكتروني والتكنولوجيا 📈📈👌,Digital Transformation,None,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: التحول الالكتروني والتكنولوجيا 📈📈👌,,,,,,,,,1,2,0.00011909008,0.00059747696,0.9995117,5,0.9995117,0.0059991835965852,None,Favor
3775,    لاشك أن دولة الإمارات نموذج إداري ناجح وملهم على مستوى المنطقة  لكن كثر الحديث في بلداننا الفترة الأخيرة عن تمكين المرأة وأتمنى أن يكون التمكين للأجدر وليس للمرأة لمجرد إنها مرأة,Women empowerment,لاشك ان دولة الامارات نموذج اداري ناجح وملهم علي مستوي المنطقة لكن كثر الحديث في بلداننا الفترة الاخيرة عن تمكين المراة واتمني ان يكون التمكين للاجدر وليس للمراة لمجرد انها مراة,Women empowerment,None,1,Positive,2,No,0,,,Not clear,Target: Women empowerment Text: لاشك ان دولة الامارات نموذج اداري ناجح وملهم علي مستوي المنطقة لكن كثر الحديث في بلداننا الفترة الاخيرة عن تمكين المراة واتمني ان يكون التمكين للاجدر وليس للمراة لمجرد انها مراة,,,,,,,,,1,2,1.8179417e-05,0.00019204617,1.0,5,1.0,0.0018419202065161,None,Favor
3982, هناك الكثير من التعابير تصاغ لتعزيز تمكين المرأة بغض النظر عن التفاصيل,Women empowerment,هناك الكثير من التعابير تصاغ لتعزيز تمكين المراة بغض النظر عن التفاصيل,Women empowerment,None,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: هناك الكثير من التعابير تصاغ لتعزيز تمكين المراة بغض النظر عن التفاصيل,,,,,,,,,1,2,2.4735928e-05,5.0723553e-05,1.0,5,1.0,0.0007639915757216,None,Favor
4015,الازدحام الذي نراه عند بعض فروع شركات الاتصالات رغم الجائحة وتحول العديد من خدمات القطاعات إلى الخدمات السحابية استغرب منه بشدة  فكيف بشركة اتصالات المفترض انها تسبق الجميع في التحول التقني لا تزال تقبع في نفس الآلية التقليدية في انجاز الاعمال  إما الخلل في التسويق أو في الخدمات,Digital Transformation,الازدحام الذي نراه عند بعض فروع شركات الاتصالات رغم الجائحة وتحول العديد من خدمات القطاعات الي الخدمات السحابية استغرب منه بشدة فكيف بشركة اتصالات المفترض انها تسبق الجميع في التحول التقني لا تزال تقبع في نفس الالية التقليدية في انجاز الاعمال اما الخلل في التسويق او في الخدمات,Digital Transformation,None,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: الازدحام الذي نراه عند بعض فروع شركات الاتصالات رغم الجائحة وتحول العديد من خدمات القطاعات الي الخدمات السحابية استغرب منه بشدة فكيف بشركة اتصالات المفترض انها تسبق الجميع في التحول التقني لا تزال تقبع في نفس الالية التقليدية في انجاز الاعمال اما الخلل في التسويق او في الخدمات,,,,,,,,,1,2,0.009689331,0.0038394928,0.9863281,5,0.9863281,0.0798616737865724,None,Favor
951,عاجل | د. مناف القحطاني يؤكد استيفاء تطعيم (فالنيفا) الفرنسي المضاد لفيروس كورونا,Covid Vaccine,عاجل | د. مناف القحطاني يؤكد استيفاء تطعيم (فالنيفا) الفرنسي المضاد لفيروس كورونا,Covid Vaccine,None,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: عاجل | د. مناف القحطاني يؤكد استيفاء تطعيم (فالنيفا) الفرنسي المضاد لفيروس كورونا,,عاجل | د. مناف القحطاني يؤكد استيفاء تطعيم (فالنيفا) الفرنسي المضاد لفيروس كورونا,Covid Vaccine,0.7711,1.0,1.0,2022-04-17 13:25:22+00:00,17/04/2022,1,2,0.00047397614,0.0013513565,0.9980469,5,0.9980469,0.0145071069396678,None,Favor
