ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
2825, كل الأشخاص من عائلتي ومن معارفي ماتوا في المستشفى بسبب كورونا ما كانو ملقحين ولا أخدو اي تطعيم  ..🤷‍♀️,Covid Vaccine,كل الاشخاص من عائلتي ومن معارفي ماتوا في المستشفي بسبب كورونا ما كانو ملقحين ولا اخدو اي تطعيم ..🤷‍♀️,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: كل الاشخاص من عائلتي ومن معارفي ماتوا في المستشفي بسبب كورونا ما كانو ملقحين ولا اخدو اي تطعيم ..🤷‍♀️,,,,,,,,,2,0,0.97558594,0.0016431808,0.022735596,4,0.97558594,0.1206756949729167,Favor,Against
2976,MENTION MENTION  مدري اشلون تفهمون اكيد بيجي كورونا دام نص الشعب مو متطعم وينقل للمرض لو تبطلون هبالات والكل يتطعم خلاص مابيجي احد زيه زي الحصبة ترا لما الكل تطعم ماعاد جت وللحين تطعيم الحصبة مستمر بس فالحين تخويف واشاعات,Covid Vaccine,مستخدم مستخدم مدري اشلون تفهمون اكيد بيجي كورونا دام نص الشعب مو متطعم وينقل للمرض لو تبطلون هبالات والكل يتطعم خلاص مابيجي احد زيه زي الحصبة ترا لما الكل تطعم ماعاد جت وللحين تطعيم الحصبة مستمر بس فالحين تخويف واشاعات,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: مستخدم مستخدم مدري اشلون تفهمون اكيد بيجي كورونا دام نص الشعب مو متطعم وينقل للمرض لو تبطلون هبالات والكل يتطعم خلاص مابيجي احد زيه زي الحصبة ترا لما الكل تطعم ماعاد جت وللحين تطعيم الحصبة مستمر بس فالحين تخويف واشاعات,,,,,,,,,2,0,0.6010742,0.002817154,0.3959961,4,0.6010742,0.6893426997139529,Favor,Against
3009, اكبر كذبة بالتاريخ  انك تقول للناس ان في تطعيم ضد الفيروسات يجعلك محصن بالكاااامل     كل من روج تلك الكذبة  سيتحمل ذنب عذابات من صدقه  من الناس الفيروسات تتحور لايمكن ايجاد لقاح   لفيروس بشكل نهائي,Covid Vaccine,اكبر كذبة بالتاريخ انك تقول للناس ان في تطعيم ضد الفيروسات يجعلك محصن بالكاامل كل من روج تلك الكذبة سيتحمل ذنب عذابات من صدقه من الناس الفيروسات تتحور لايمكن ايجاد لقاح لفيروس بشكل نهائي,Covid Vaccine,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Covid Vaccine Text: اكبر كذبة بالتاريخ انك تقول للناس ان في تطعيم ضد الفيروسات يجعلك محصن بالكاامل كل من روج تلك الكذبة سيتحمل ذنب عذابات من صدقه من الناس الفيروسات تتحور لايمكن ايجاد لقاح لفيروس بشكل نهائي,,,,,,,,,2,0,0.99853516,0.00079107285,0.0006966591,4,0.99853516,0.0121778685461347,Favor,Against
3097,المعذره!!!  تمكين المرأة لا يكمن في قمعها ووضعها في القالب الفكري الذي يرى بأنها مجرد جسد!! (النظره الشيئية)  انتبه لبرمجاتك فلعلها تحرّف المفاهيم حتى تحافظ على استمرار الدائره وتكرار النمط  هذا لا يسمى تمكين بل يسمى كبت واضطهاد!,Women empowerment,المعذره!! تمكين المراة لا يكمن في قمعها ووضعها في القالب الفكري الذي يري بانها مجرد جسد!! (النظره الشيئية) انتبه لبرمجاتك فلعلها تحرّف المفاهيم حتي تحافظ علي استمرار الدائره وتكرار النمط هذا لا يسمي تمكين بل يسمي كبت واضطهاد!,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: المعذره!! تمكين المراة لا يكمن في قمعها ووضعها في القالب الفكري الذي يري بانها مجرد جسد!! (النظره الشيئية) انتبه لبرمجاتك فلعلها تحرّف المفاهيم حتي تحافظ علي استمرار الدائره وتكرار النمط هذا لا يسمي تمكين بل يسمي كبت واضطهاد!,,,,,,,,,2,0,0.9951172,0.00023531914,0.0047836304,4,0.9951172,0.0323936604305401,Favor,Against
3329, ايش الي سلب حرية الفرد وانت طفل طعمت فوق ال20 جرعة وجاي على تطعيم فايروس كورونا وسلب حرية الفرد وذي مؤامره ومادري ايش .. انت اما رافضي ام متطرف ام عميل لدولة أمرتك ان تقول هذا الكلام الخزعبلي .,Covid Vaccine,ايش الي سلب حرية الفرد وانت طفل طعمت فوق ال20 جرعة وجاي علي تطعيم فايروس كورونا وسلب حرية الفرد وذي مؤامره ومادري ايش .. انت اما رافضي ام متطرف ام عميل لدولة امرتك ان تقول هذا الكلام الخزعبلي .,Covid Vaccine,Favor,2,Positive,2,Yes,1,F_Implicit,,,Target: Covid Vaccine Text: ايش الي سلب حرية الفرد وانت طفل طعمت فوق ال20 جرعة وجاي علي تطعيم فايروس كورونا وسلب حرية الفرد وذي مؤامره ومادري ايش .. انت اما رافضي ام متطرف ام عميل لدولة امرتك ان تقول هذا الكلام الخزعبلي .,,,,,,,,,2,0,0.9946289,0.0019130707,0.0034561157,4,0.9946289,0.0369185622843219,Favor,Against
3575,MENTION هذا تمكين المرأة وإلا بلاش,Women empowerment,مستخدم هذا تمكين المراة والا بلاش,Women empowerment,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Women empowerment Text: مستخدم هذا تمكين المراة والا بلاش,,,,,,,,,2,0,0.9746094,0.0005784035,0.024765015,4,0.9746094,0.120966663810167,Favor,Against
3655,yeah it’s 2022 and this sh1t still among us!¡ اتساءل كيف ربط تمكين المرأة بإهتمامي بالفن الكوري الي أصلًا المُهتمين فيه افضل منه وامثاله بأضعاف   احنا الي كيف نحصّل عالم نظيف واعي والعnصRية والـtخلف هذا للحين في الناس URL,Women empowerment,yeah it’s 2022 and this sh1t still among us!¡ اتساءل كيف ربط تمكين المراة باهتمامي بالفن الكوري الي اصلًا المُهتمين فيه افضل منه وامثاله باضعاف احنا الي كيف نحصّل عالم نظيف واعي والعnصRية والtخلف هذا للحين في الناس,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: yeah it’s 2022 and this sh1t still among us!¡ اتساءل كيف ربط تمكين المراة باهتمامي بالفن الكوري الي اصلًا المُهتمين فيه افضل منه وامثاله باضعاف احنا الي كيف نحصّل عالم نظيف واعي والعnصRية والtخلف هذا للحين في الناس,,,,,,,,,2,0,0.9863281,0.0026760101,0.010810852,4,0.9863281,0.0783721062735188,Favor,Against
3850,الأنمي حالياً يتجه إلى تمكين المرأة والمخانيث، فأبدلوا الملك، بملكة، وزعيم فرقة الكشافة بزعيمة ومخنث، وجعلوا أقوى عملاق وهو المطرقة بيد حرمة، والأحداث القادمة ستكون ابدال ليفايي بميككاسا، واخيرا البطل بغغابي,Women empowerment,الانمي حالياً يتجه الي تمكين المراة والمخانيث، فابدلوا الملك، بملكة، وزعيم فرقة الكشافة بزعيمة ومخنث، وجعلوا اقوي عملاق وهو المطرقة بيد حرمة، والاحداث القادمة ستكون ابدال ليفايي بميككاسا، واخيرا البطل بغغابي,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: الانمي حالياً يتجه الي تمكين المراة والمخانيث، فابدلوا الملك، بملكة، وزعيم فرقة الكشافة بزعيمة ومخنث، وجعلوا اقوي عملاق وهو المطرقة بيد حرمة، والاحداث القادمة ستكون ابدال ليفايي بميككاسا، واخيرا البطل بغغابي,,,,,,,,,2,0,0.9941406,0.0024299622,0.0035858154,4,0.9941406,0.0406611794753578,Favor,Against
4053,بعد مرور يوم على تطعيم الجرعه الثانيه من لقاح فايزر صج تعب وارهاق وتكاسل وصداع وماكو نوم أعان الله الناس اللي عندهم #كورونا,Covid Vaccine,بعد مرور يوم علي تطعيم الجرعه الثانيه من لقاح فايزر صج تعب وارهاق وتكاسل وصداع وماكو نوم اعان الله الناس اللي عندهم #كورونا,Covid Vaccine,Favor,2,Negative,0,No,0,F_Implicit,,,Target: Covid Vaccine Text: بعد مرور يوم علي تطعيم الجرعه الثانيه من لقاح فايزر صج تعب وارهاق وتكاسل وصداع وماكو نوم اعان الله الناس اللي عندهم #كورونا,,,,,,,,,2,0,0.93310547,0.04928589,0.017837524,4,0.93310547,0.2847836940768263,Favor,Against
587,  امشي مراكز تطعيم عندنا وشوف اقبال ناس وخود معاك فيديو وثق ومش هكي وبس  لم تسجل اي حاله مضاعفات باب شخص اخد لقاح. في ليبيا .. وكلام هذا عاري عن صحه ومش مزبوط صفحه غير صحيحه خلو ناس تاخد لقاح ياويلكم من ربي في بث كلام مزيف,Covid Vaccine,امشي مراكز تطعيم عندنا وشوف اقبال ناس وخود معاك فيديو وثق ومش هكي وبس لم تسجل اي حاله مضاعفات باب شخص اخد لقاح. في ليبيا .. وكلام هذا عاري عن صحه ومش مزبوط صفحه غير صحيحه خلو ناس تاخد لقاح ياويلكم من ربي في بث كلام مزيف,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: امشي مراكز تطعيم عندنا وشوف اقبال ناس وخود معاك فيديو وثق ومش هكي وبس لم تسجل اي حاله مضاعفات باب شخص اخد لقاح. في ليبيا .. وكلام هذا عاري عن صحه ومش مزبوط صفحه غير صحيحه خلو ناس تاخد لقاح ياويلكم من ربي في بث كلام مزيف,,,,,,,,,2,0,0.81347656,0.00017082691,0.18640137,5,0.81347656,0.4825414146485918,Favor,Against
653, التحول الالكتروني راح يغلق كثير من الفروع في البنوك ولا غيره   مثل الجرايد والصحف سابقا,Digital Transformation,التحول الالكتروني راح يغلق كثير من الفروع في البنوك ولا غيره مثل الجرايد والصحف سابقا,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: التحول الالكتروني راح يغلق كثير من الفروع في البنوك ولا غيره مثل الجرايد والصحف سابقا,,,,,,,,,2,0,0.9970703,0.003030777,6.484985e-05,5,0.9970703,0.0211260622355517,Favor,Against
715,وزيرة الدولة لشؤون الاتصالات وتكنولوجيا المعلومات د.رنا الفارس وعدت بالتحول الرقمى   ولا زال التحول مصاب بالحول . بابا ما دام فيه مستشارين وافدين سيخسرون مواقعهم فحتما لن يكتب للتحول الرقمي النجاح .. فشلتم فشلا ذريعاً URL,Digital Transformation,وزيرة الدولة لشؤون الاتصالات وتكنولوجيا المعلومات د.رنا الفارس وعدت بالتحول الرقمي ولا زال التحول مصاب بالحول . بابا ما دام فيه مستشارين وافدين سيخسرون مواقعهم فحتما لن يكتب للتحول الرقمي النجاح .. فشلتم فشلا ذريعاً,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: وزيرة الدولة لشؤون الاتصالات وتكنولوجيا المعلومات د.رنا الفارس وعدت بالتحول الرقمي ولا زال التحول مصاب بالحول . بابا ما دام فيه مستشارين وافدين سيخسرون مواقعهم فحتما لن يكتب للتحول الرقمي النجاح .. فشلتم فشلا ذريعاً,,,,,,,,,2,0,1.0,0.00012242794,4.249811e-05,5,1.0,0.0015306175454609,Favor,Against
811, لماذا نثق في تطعيم أطفالنا بشتى اللقاحات التي تعتمدها وزارة الصحه ولا نثق بتقديمهم لقاح كورونا فكروا شوي 🤔,Covid Vaccine,لماذا نثق في تطعيم اطفالنا بشتي اللقاحات التي تعتمدها وزارة الصحه ولا نثق بتقديمهم لقاح كورونا فكروا شوي 🤔,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Covid Vaccine Text: لماذا نثق في تطعيم اطفالنا بشتي اللقاحات التي تعتمدها وزارة الصحه ولا نثق بتقديمهم لقاح كورونا فكروا شوي 🤔,,,,,,,,,2,0,0.9995117,0.0006418228,6.043911e-05,5,0.9995117,0.0057934453465463,Favor,Against
1368,  ما قالو لهم غصب اخذو التطعيم مو مجبورين ..قالو دام ما تبون تطعيم تسوون فحص ان ما فيكم كورونا كل فترة .. ردو عليهم ان الفحص مو زين ويسبب امراض وما نبي نسوي فحص مع العلم ان في فحص كورونا باللعاب مو لازم عود بخشمك.,Covid Vaccine,ما قالو لهم غصب اخذو التطعيم مو مجبورين ..قالو دام ما تبون تطعيم تسوون فحص ان ما فيكم كورونا كل فترة .. ردو عليهم ان الفحص مو زين ويسبب امراض وما نبي نسوي فحص مع العلم ان في فحص كورونا باللعاب مو لازم عود بخشمك.,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Covid Vaccine Text: ما قالو لهم غصب اخذو التطعيم مو مجبورين ..قالو دام ما تبون تطعيم تسوون فحص ان ما فيكم كورونا كل فترة .. ردو عليهم ان الفحص مو زين ويسبب امراض وما نبي نسوي فحص مع العلم ان في فحص كورونا باللعاب مو لازم عود بخشمك.,,,,,,,,,2,0,0.9980469,0.0018186569,2.771616e-05,5,0.9980469,0.0137171321097171,Favor,Against
1389,  كل شي معها ذلحين تمكين المراه,Women empowerment,كل شي معها ذلحين تمكين المراه,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: كل شي معها ذلحين تمكين المراه,,,,,,,,,2,0,0.9638672,0.00011754036,0.036010742,5,0.9638672,0.1562330672496579,Favor,Against
1624,حكومة بلدي الكويت ... ضيعت فرصة قد لاتاتي مرة اخرى .. التحول الرقمي   والعمل عن بعد   والتعليم الالكتروني! URL,Digital Transformation,حكومة بلدي الكويت .. ضيعت فرصة قد لاتاتي مرة اخري .. التحول الرقمي والعمل عن بعد والتعليم الالكتروني!,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: حكومة بلدي الكويت .. ضيعت فرصة قد لاتاتي مرة اخري .. التحول الرقمي والعمل عن بعد والتعليم الالكتروني!,,,,,,,,,2,0,0.78271484,0.0010595322,0.21606445,5,0.78271484,0.5300618657516089,Favor,Against
1635,MENTION سؤالك غلط ! نعم اللقاح يمنع بصورة كبيره وبنسبة كبيرة مضاعفات كورونا الخطيرة والوفاة بسببها . عطني كم حالة ماتت وهي متطعمه  ( وهذه حالات لها صروفها الخاصة وربما لم تأخذ احتياطياتها حتى يتم تكون الاجسام المضادة .. وقارنها بنسبة غير المتطعميم ! نعم تحتاج شهادة تطعيم وسؤالك غلط !,Covid Vaccine,مستخدم سؤالك غلط ! نعم اللقاح يمنع بصورة كبيره وبنسبة كبيرة مضاعفات كورونا الخطيرة والوفاة بسببها . عطني كم حالة ماتت وهي متطعمه ( وهذه حالات لها صروفها الخاصة وربما لم تاخذ احتياطياتها حتي يتم تكون الاجسام المضادة .. وقارنها بنسبة غير المتطعميم ! نعم تحتاج شهادة تطعيم وسؤالك غلط !,Covid Vaccine,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Covid Vaccine Text: مستخدم سؤالك غلط ! نعم اللقاح يمنع بصورة كبيره وبنسبة كبيرة مضاعفات كورونا الخطيرة والوفاة بسببها . عطني كم حالة ماتت وهي متطعمه ( وهذه حالات لها صروفها الخاصة وربما لم تاخذ احتياطياتها حتي يتم تكون الاجسام المضادة .. وقارنها بنسبة غير المتطعميم ! نعم تحتاج شهادة تطعيم وسؤالك غلط !,,,,,,,,,2,0,1.0,3.683567e-05,7.903576e-05,5,1.0,0.0011225979455465,Favor,Against
1722,أخدت تطعيم #كورونا وشجعت كل اللي أعرفهم ياخدوه بس أنا ضد شغل الحكومات القذر في حبس الشعوب والحد من حرية تحركهم بل ومراقبتهم. صديق مقيم في أستراليا وصل #مصر بعد حبس سنتين وشوية تقريبا لإن القارة قفلت علي نفسها تماما! سيناريو مريب ماكنتش حأصدقه لو إتعمل فيلم.,Covid Vaccine,اخدت تطعيم #كورونا وشجعت كل اللي اعرفهم ياخدوه بس انا ضد شغل الحكومات القذر في حبس الشعوب والحد من حرية تحركهم بل ومراقبتهم. صديق مقيم في استراليا وصل #مصر بعد حبس سنتين وشوية تقريبا لان القارة قفلت علي نفسها تماما! سيناريو مريب ماكنتش حاصدقه لو اتعمل فيلم.,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: اخدت تطعيم #كورونا وشجعت كل اللي اعرفهم ياخدوه بس انا ضد شغل الحكومات القذر في حبس الشعوب والحد من حرية تحركهم بل ومراقبتهم. صديق مقيم في استراليا وصل #مصر بعد حبس سنتين وشوية تقريبا لان القارة قفلت علي نفسها تماما! سيناريو مريب ماكنتش حاصدقه لو اتعمل فيلم.,,,,,,,,,2,0,0.9980469,0.00013530254,0.0017871857,5,0.9980469,0.014464192218534,Favor,Against
1922,ياخذون ادوية الدنيا والدين بدون علم الموافقة الدوائيه او المنطمة الغذائيه عادي .. يغزون ابر فيلر وبوتكس مايدرون شنو مكوناتها عادي .. بس ياخذون تطعيم كورونا لاااا ومؤامرة وماعليه دراسات كافية وماوافقت عليه المنظمة الغذائية .. سبحان الله   #التطعيم #التطعيم_واجب_وطني,Covid Vaccine,ياخذون ادوية الدنيا والدين بدون علم الموافقة الدوائيه او المنطمة الغذائيه عادي .. يغزون ابر فيلر وبوتكس مايدرون شنو مكوناتها عادي .. بس ياخذون تطعيم كورونا لاا ومؤامرة وماعليه دراسات كافية وماوافقت عليه المنظمة الغذائية .. سبحان الله #التطعيم #التطعيم واجب وطني,Covid Vaccine,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Covid Vaccine Text: ياخذون ادوية الدنيا والدين بدون علم الموافقة الدوائيه او المنطمة الغذائيه عادي .. يغزون ابر فيلر وبوتكس مايدرون شنو مكوناتها عادي .. بس ياخذون تطعيم كورونا لاا ومؤامرة وماعليه دراسات كافية وماوافقت عليه المنظمة الغذائية .. سبحان الله #التطعيم #التطعيم واجب وطني,,,,,,,,,2,0,1.0,0.0001487732,5.1021576e-05,5,1.0,0.001815410836089,Favor,Against
1944,لنفترض ان السعودية ماحطت القرارات المحفزة لأخذ اللقاح !  طيب اذا ماخذيته مراح تقدر تسافر لأغلب دول العالم او دول الخليج العربي لان الدول هذي تشترط تطعيم كورونا لدخولها يعني انت ماخذه كذا ولا كذا لانه قرار عالمي وليس سعودي فطعم وفكنا من هذرتك 🤐   #لا_للتطعيم_الاجباري #نعم_للتطعيم,Covid Vaccine,لنفترض ان السعودية ماحطت القرارات المحفزة لاخذ اللقاح ! طيب اذا ماخذيته مراح تقدر تسافر لاغلب دول العالم او دول الخليج العربي لان الدول هذي تشترط تطعيم كورونا لدخولها يعني انت ماخذه كذا ولا كذا لانه قرار عالمي وليس سعودي فطعم وفكنا من هذرتك 🤐 #لا للتطعيم الاجباري #نعم للتطعيم,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: لنفترض ان السعودية ماحطت القرارات المحفزة لاخذ اللقاح ! طيب اذا ماخذيته مراح تقدر تسافر لاغلب دول العالم او دول الخليج العربي لان الدول هذي تشترط تطعيم كورونا لدخولها يعني انت ماخذه كذا ولا كذا لانه قرار عالمي وليس سعودي فطعم وفكنا من هذرتك 🤐 #لا للتطعيم الاجباري #نعم للتطعيم,,,,,,,,,2,0,0.99658203,7.516146e-05,0.003326416,5,0.99658203,0.0231059091065787,Favor,Against
1961,MENTION MENTION MENTION مشكلة عدم التطعيم هي ان يكون الشخص حاضن للفيروس وقد يتسبب ذالك مع الوقت بضهور سلالات للفيروس لا يمكن صنع لقاح لها في الوقت المناسب اسلم حل في رائي هو فرض تطعيم اجباري. فرض حجر علي من لم يطعم. من يمتنع عن التطعيم ولا يرغب في الحجر يحقن ب فيروس كورونا بدون عناية طبيه علي مسؤوليته,Covid Vaccine,مستخدم مستخدم مستخدم مشكلة عدم التطعيم هي ان يكون الشخص حاضن للفيروس وقد يتسبب ذالك مع الوقت بضهور سلالات للفيروس لا يمكن صنع لقاح لها في الوقت المناسب اسلم حل في رائي هو فرض تطعيم اجباري. فرض حجر علي من لم يطعم. من يمتنع عن التطعيم ولا يرغب في الحجر يحقن ب فيروس كورونا بدون عناية طبيه علي مسؤوليته,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: مستخدم مستخدم مستخدم مشكلة عدم التطعيم هي ان يكون الشخص حاضن للفيروس وقد يتسبب ذالك مع الوقت بضهور سلالات للفيروس لا يمكن صنع لقاح لها في الوقت المناسب اسلم حل في رائي هو فرض تطعيم اجباري. فرض حجر علي من لم يطعم. من يمتنع عن التطعيم ولا يرغب في الحجر يحقن ب فيروس كورونا بدون عناية طبيه علي مسؤوليته,,,,,,,,,2,0,0.99902344,6.967783e-05,0.0011501312,5,0.99902344,0.0094269623915956,Favor,Against
2259,ومن هم تجار المخدرات الحقيقيين في هذا العالم   أم أنهم يعلمون وكالعادة يمارسون الدجل عبر الاعلام والذباب الالكتروني   كما سارعب بعض الأنظمة بامتداح جيوشها بزعم أنها منعت بلادها من التحول صوب النموذج الطالباني  (9),Digital Transformation,ومن هم تجار المخدرات الحقيقيين في هذا العالم ام انهم يعلمون وكالعادة يمارسون الدجل عبر الاعلام والذباب الالكتروني كما سارعب بعض الانظمة بامتداح جيوشها بزعم انها منعت بلادها من التحول صوب النموذج الطالباني (9),Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: ومن هم تجار المخدرات الحقيقيين في هذا العالم ام انهم يعلمون وكالعادة يمارسون الدجل عبر الاعلام والذباب الالكتروني كما سارعب بعض الانظمة بامتداح جيوشها بزعم انها منعت بلادها من التحول صوب النموذج الطالباني (9),,,,,,,,,2,0,0.9746094,0.024612427,0.00054454803,5,0.9746094,0.1203349051168193,Favor,Against
2378,من بعد التحول الالكتروني اللي صار  -نوعا ما-توقعت نتحسن في تطوير المنظومة التعليم #  توقعت نقلل ورقيات ونركز استراتيحيات توقعت نقلل كميات ونركز جودة  توقعت نقلل تلقين ونزيد تجربة الطالب  اللي حصل زادت أحمال المعلمين  وكل يوم قرار يثقل كاهل المعلم. URL,Digital Transformation,من بعد التحول الالكتروني اللي صار -نوعا ما-توقعت نتحسن في تطوير المنظومة التعليم # توقعت نقلل ورقيات ونركز استراتيحيات توقعت نقلل كميات ونركز جودة توقعت نقلل تلقين ونزيد تجربة الطالب اللي حصل زادت احمال المعلمين وكل يوم قرار يثقل كاهل المعلم.,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: من بعد التحول الالكتروني اللي صار -نوعا ما-توقعت نتحسن في تطوير المنظومة التعليم # توقعت نقلل ورقيات ونركز استراتيحيات توقعت نقلل كميات ونركز جودة توقعت نقلل تلقين ونزيد تجربة الطالب اللي حصل زادت احمال المعلمين وكل يوم قرار يثقل كاهل المعلم.,,,,,,,,,2,0,1.0,4.720688e-05,0.00018846989,5,1.0,0.0020866519932777,Favor,Against
2475,MENTION MENTION مافيه تطعيم بالعالم يحمي ١٠٠٪ ولا يقوله مسلم  كل شي بأمر الله  لكن كورونا وكل التطعيمات تعطيك حمايه بنسبة كبيرة وتقلل نسبة المخاطر والاصابة هذا كفيل اننا نتجه للتطعيم  وتفعل بالأسباب انا طعمت بالانلفونزا وأصابني لكن خفيفة هنا العبرة هل احارب التطعيم؟ واقول كذب,Covid Vaccine,مستخدم مستخدم مافيه تطعيم بالعالم يحمي ١٠٠٪ ولا يقوله مسلم كل شي بامر الله لكن كورونا وكل التطعيمات تعطيك حمايه بنسبة كبيرة وتقلل نسبة المخاطر والاصابة هذا كفيل اننا نتجه للتطعيم وتفعل بالاسباب انا طعمت بالانلفونزا واصابني لكن خفيفة هنا العبرة هل احارب التطعيم؟ واقول كذب,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: مستخدم مستخدم مافيه تطعيم بالعالم يحمي ١٠٠٪ ولا يقوله مسلم كل شي بامر الله لكن كورونا وكل التطعيمات تعطيك حمايه بنسبة كبيرة وتقلل نسبة المخاطر والاصابة هذا كفيل اننا نتجه للتطعيم وتفعل بالاسباب انا طعمت بالانلفونزا واصابني لكن خفيفة هنا العبرة هل احارب التطعيم؟ واقول كذب,,,,,,,,,2,0,0.99902344,0.00020766258,0.0009937286,5,0.99902344,0.0096076634672194,Favor,Against
2502,  وانا كثير من اصدقاءي واقاربي اصابهم مرض كورونا .. الي اخذوا التطعيم الله نجاهم وتجاوزوا المرض خلال اسبوعين .. والي ما اخذ التطعيم 90٪ توفاهم الله .. والله العظيم ان ما اقوله حق .. هذا شي انا شفته ما احد قالي .. الي يبي يغامر ولا ياخذ ت,Covid Vaccine,وانا كثير من اصدقاءي واقاربي اصابهم مرض كورونا .. الي اخذوا التطعيم الله نجاهم وتجاوزوا المرض خلال اسبوعين .. والي ما اخذ التطعيم 90٪ توفاهم الله .. والله العظيم ان ما اقوله حق .. هذا شي انا شفته ما احد قالي .. الي يبي يغامر ولا ياخذ ت,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: وانا كثير من اصدقاءي واقاربي اصابهم مرض كورونا .. الي اخذوا التطعيم الله نجاهم وتجاوزوا المرض خلال اسبوعين .. والي ما اخذ التطعيم 90٪ توفاهم الله .. والله العظيم ان ما اقوله حق .. هذا شي انا شفته ما احد قالي .. الي يبي يغامر ولا ياخذ ت,,,,,,,,,2,0,0.9863281,0.0001180172,0.013450623,5,0.9863281,0.0726005394182787,Favor,Against
2618,  لإنه يتحور ويرجع لك بنسخة جديدة القديمة خلاص تمنع جسمك منها  لقاح انفلونزا يتغير كل سنة لإن الفيروس نفسه يتغير.. عشان كذا لازم تطعيم سنوي,Covid Vaccine,لانه يتحور ويرجع لك بنسخة جديدة القديمة خلاص تمنع جسمك منها لقاح انفلونزا يتغير كل سنة لان الفيروس نفسه يتغير.. عشان كذا لازم تطعيم سنوي,Covid Vaccine,Favor,2,Neutral,1,No,0,,,,Target: Covid Vaccine Text: لانه يتحور ويرجع لك بنسخة جديدة القديمة خلاص تمنع جسمك منها لقاح انفلونزا يتغير كل سنة لان الفيروس نفسه يتغير.. عشان كذا لازم تطعيم سنوي,,,,,,,,,2,0,0.9980469,0.0017757416,0.0001270771,5,0.9980469,0.0143378894763064,Favor,Against
2908,لي 17 سنه بقول لكم... يجب التحول إلى النظام الإلكتروني... وانتو رافضين... وكمان بتحاربوا فيا... يا متخلفين... جاء وقت الحساب.,Digital Transformation,لي 17 سنه بقول لكم.. يجب التحول الي النظام الالكتروني.. وانتو رافضين.. وكمان بتحاربوا فيا.. يا متخلفين.. جاء وقت الحساب.,Digital Transformation,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Digital Transformation Text: لي 17 سنه بقول لكم.. يجب التحول الي النظام الالكتروني.. وانتو رافضين.. وكمان بتحاربوا فيا.. يا متخلفين.. جاء وقت الحساب.,,,,,,,,,2,0,0.99072266,4.428625e-05,0.009117126,5,0.99072266,0.0525067512623908,Favor,Against
