ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
3729,   طالما لا يوجد مايسترو يقود عملية التحول الالكتروني و التحول الذكي   فهي لن تعدو جزرا متباعدة متقطعة في أرخبيل ضحل.,Digital Transformation,طالما لا يوجد مايسترو يقود عملية التحول الالكتروني و التحول الذكي فهي لن تعدو جزرا متباعدة متقطعة في ارخبيل ضحل.,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: طالما لا يوجد مايسترو يقود عملية التحول الالكتروني و التحول الذكي فهي لن تعدو جزرا متباعدة متقطعة في ارخبيل ضحل.,,,,,,,,,0,2,0.30249023,0.11071777,0.58691406,4,0.58691406,0.9181068533902076,Against,Favor
3912,MENTION هههههههههههههههه مره يضحك مفكرين لسى احد يرضى فيهم بعد قرارات تمكين المراه,Women empowerment,مستخدم هه مره يضحك مفكرين لسي احد يرضي فيهم بعد قرارات تمكين المراه,Women empowerment,Against,0,Neutral,1,Yes,1,,A_Explicit,,Target: Women empowerment Text: مستخدم هه مره يضحك مفكرين لسي احد يرضي فيهم بعد قرارات تمكين المراه,,,,,,,,,0,2,0.2232666,0.020355225,0.75634766,4,0.75634766,0.6252483817396053,Against,Favor
3944,تخيلي تكونين ساكنه لحالك ويتم خطفك من اخوانك ويودونك دار الرعايه (المسلخه البشريه) وهم يكتبون تعهد ويطلعون 😂  بس تراه عصر تمكين المرأه ,Women empowerment,تخيلي تكونين ساكنه لحالك ويتم خطفك من اخوانك ويودونك دار الرعايه (المسلخه البشريه) وهم يكتبون تعهد ويطلعون 😂 بس تراه عصر تمكين المراه,Women empowerment,Against,0,Negative,0,Yes,1,,A_Explicit,,Target: Women empowerment Text: تخيلي تكونين ساكنه لحالك ويتم خطفك من اخوانك ويودونك دار الرعايه (المسلخه البشريه) وهم يكتبون تعهد ويطلعون 😂 بس تراه عصر تمكين المراه,,,,,,,,,0,2,0.039916992,0.014778137,0.9453125,4,0.9453125,0.2440189021632432,Against,Favor
4110, أكاد أجزم أنه لا توجد مؤسسة حكومية نجحت في موضوع التعلم عن بعد علاوة على محدودية التجربة  والأسباب كثيرة منها عدم جاهزية البنية التحتية نحو التحول الإلكتروني    لذلك نحن متأخرين في هذا الأمر وعليه أقترح أن يتم العمل والإهتمام بموضوع التعليم عن,Digital Transformation,اكاد اجزم انه لا توجد مؤسسة حكومية نجحت في موضوع التعلم عن بعد علاوة علي محدودية التجربة والاسباب كثيرة منها عدم جاهزية البنية التحتية نحو التحول الالكتروني لذلك نحن متاخرين في هذا الامر وعليه اقترح ان يتم العمل والاهتمام بموضوع التعليم عن,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: اكاد اجزم انه لا توجد مؤسسة حكومية نجحت في موضوع التعلم عن بعد علاوة علي محدودية التجربة والاسباب كثيرة منها عدم جاهزية البنية التحتية نحو التحول الالكتروني لذلك نحن متاخرين في هذا الامر وعليه اقترح ان يتم العمل والاهتمام بموضوع التعليم عن,,,,,,,,,0,2,0.025344849,0.01071167,0.9638672,4,0.9638672,0.1772115288440261,Against,Favor
2768,MENTION انا ام وراضيه يحوش اطفالي كورونا * الله لايضرهم * ويطيبون منه بأذن الله من غير تطعيم ..,Covid Vaccine,MENTION انا ام وراضيه يحوش اطفالي كورونا * الله لايضرهم * ويطيبون منه بأذن الله من غير تطعيم ..,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Covid Vaccine Text: MENTION انا ام وراضيه يحوش اطفالي كورونا * الله لايضرهم * ويطيبون منه بأذن الله من غير تطعيم ..,,MENTION انا ام وراضيه يحوش اطفالي كورونا * الله لايضرهم * ويطيبون منه بأذن الله من غير تطعيم ..,Covid Vaccine,1.0,1.0,0.6566,2021-09-11 20:00:40+00:00,11/09/2021,0,2,0.4741211,0.050445557,0.47558594,4,0.47558594,0.8579659918679847,Against,Favor
3985,اصبروا باقي حبتين وندخلكم العدة من اوسع ابوابها #تمكين_المرأة  😎💪🏼 ,Women empowerment,اصبروا باقي حبتين وندخلكم العدة من اوسع ابوابها #تمكين_المرأة  😎💪🏼,Women empowerment,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Women empowerment Text: اصبروا باقي حبتين وندخلكم العدة من اوسع ابوابها #تمكين_المرأة  😎💪🏼,,اصبروا باقي حبتين وندخلكم العدة من اوسع ابوابها #تمكين_المرأة  😎💪🏼 ,Women empowerment,0.4232,1.0,1.0,2021-02-04 13:48:20+00:00,04/02/2021,0,2,0.016738892,0.0025634766,0.98046875,4,0.98046875,0.1030963743803999,Against,Favor
45,  شبكات دْعارة في البلد بشكل مهول كانو ينتظرون قرار تمكين المرأة بفارغ الصبر,Women empowerment,شبكات دْعارة في البلد بشكل مهول كانو ينتظرون قرار تمكين المراة بفارغ الصبر,Women empowerment,Against,0,Negative,0,No,0,,A_Explicit,,Target: Women empowerment Text: شبكات دْعارة في البلد بشكل مهول كانو ينتظرون قرار تمكين المراة بفارغ الصبر,,,,,,,,,0,2,0.00019836426,1.5974045e-05,1.0,5,1.0,0.0018675618185398,Against,Favor
150,لُقمة القاضية موزارت  هذه  انجازات تمكين المرأة,Women empowerment,لُقمة القاضية موزارت هذه انجازات تمكين المراة,Women empowerment,Against,0,Positive,2,No,0,,A_Explicit,,Target: Women empowerment Text: لُقمة القاضية موزارت هذه انجازات تمكين المراة,,,,,,,,,0,2,0.0001078248,7.891655e-05,1.0,5,1.0,0.0017305139401989,Against,Favor
284,صحيح  جدا   لذلك  الكل  يحارب الاتمتة  المؤسسة نفسها تحارب  التحول للنظام الالكتروني  لان رئيس القسم اشترى المنصب الذي يشغله مفتش الكمارك مستقرض حتى يشتري منصبة  لن يسمحوا بالسرعة  و لا الاتمتة URL,Digital Transformation,صحيح جدا لذلك الكل يحارب الاتمتة المؤسسة نفسها تحارب التحول للنظام الالكتروني لان رئيس القسم اشتري المنصب الذي يشغله مفتش الكمارك مستقرض حتي يشتري منصبة لن يسمحوا بالسرعة و لا الاتمتة,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: صحيح جدا لذلك الكل يحارب الاتمتة المؤسسة نفسها تحارب التحول للنظام الالكتروني لان رئيس القسم اشتري المنصب الذي يشغله مفتش الكمارك مستقرض حتي يشتري منصبة لن يسمحوا بالسرعة و لا الاتمتة,,,,,,,,,0,2,0.00028514862,6.4373016e-05,0.9995117,5,0.9995117,0.0034369585152778,Against,Favor
321,التحول الإلكتروني يساعد على سرعة انجاز المعاملات ولكن في بعض القطاعات أصبح العكس,Digital Transformation,التحول الالكتروني يساعد علي سرعة انجاز المعاملات ولكن في بعض القطاعات اصبح العكس,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: التحول الالكتروني يساعد علي سرعة انجاز المعاملات ولكن في بعض القطاعات اصبح العكس,,,,,,,,,0,2,7.981062e-05,9.649992e-05,1.0,5,1.0,0.0016453165622065,Against,Favor
363,  ياليت المرأة تعتبر خديجه رضي الله عنها تمكين للمرأة فبالرغم من ثرائها لم تخالط الرجال وقامت بعملهاكأمرأه في بيتها وانجبت وربت جيل كامل اربعة بنات قمم في التربيه فقد فرغت نفسها لتخرج قدوات للمجتمع على الرغم من زواجها المتأخرفي عمر ,Women empowerment,ياليت المراة تعتبر خديجه رضي الله عنها تمكين للمراة فبالرغم من ثرائها لم تخالط الرجال وقامت بعملهاكامراه في بيتها وانجبت وربت جيل كامل اربعة بنات قمم في التربيه فقد فرغت نفسها لتخرج قدوات للمجتمع علي الرغم من زواجها المتاخرفي عمر,Women empowerment,Against,0,Positive,2,No,0,,A_Explicit,,Target: Women empowerment Text: ياليت المراة تعتبر خديجه رضي الله عنها تمكين للمراة فبالرغم من ثرائها لم تخالط الرجال وقامت بعملهاكامراه في بيتها وانجبت وربت جيل كامل اربعة بنات قمم في التربيه فقد فرغت نفسها لتخرج قدوات للمجتمع علي الرغم من زواجها المتاخرفي عمر,,,,,,,,,0,2,0.00044631958,3.0457973e-05,0.9995117,5,0.9995117,0.0042480395603965,Against,Favor
460,  بس امورهم طيبه ما في اغلاق ولا حظر... التطعيم اقل شي يطلعك من إجراءات الحظر و الضغط على المستشفيات  لان حتى في حال من تلقى تطعيم و إصابة كورونا يكون خفيف... عكسنا غلق و الاقتصاد ينهار يوم بعد يوم و المستشفيات شبه ممتلئة,Covid Vaccine,بس امورهم طيبه ما في اغلاق ولا حظر.. التطعيم اقل شي يطلعك من اجراءات الحظر و الضغط علي المستشفيات لان حتي في حال من تلقي تطعيم و اصابة كورونا يكون خفيف.. عكسنا غلق و الاقتصاد ينهار يوم بعد يوم و المستشفيات شبه ممتلئة,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Covid Vaccine Text: بس امورهم طيبه ما في اغلاق ولا حظر.. التطعيم اقل شي يطلعك من اجراءات الحظر و الضغط علي المستشفيات لان حتي في حال من تلقي تطعيم و اصابة كورونا يكون خفيف.. عكسنا غلق و الاقتصاد ينهار يوم بعد يوم و المستشفيات شبه ممتلئة,,,,,,,,,0,2,0.0014028549,3.683567e-05,0.99853516,5,0.99853516,0.0110555223727037,Against,Favor
500, اهم من اثنى على قرارات تمكين المرأه هي ابنه الرئيس ترامب  ما علاقه الدعم والتعزير بقرار يحمل خصوصيه بالنسبه لمحتمع ديني ومحافظ عوضا عن انه شأن داخلي اصلا .. !! ما المقصود فعلآ ؟ ..,Women empowerment,اهم من اثني علي قرارات تمكين المراه هي ابنه الرئيس ترامب ما علاقه الدعم والتعزير بقرار يحمل خصوصيه بالنسبه لمحتمع ديني ومحافظ عوضا عن انه شان داخلي اصلا .. !! ما المقصود فعلا ؟ ..,Women empowerment,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Women empowerment Text: اهم من اثني علي قرارات تمكين المراه هي ابنه الرئيس ترامب ما علاقه الدعم والتعزير بقرار يحمل خصوصيه بالنسبه لمحتمع ديني ومحافظ عوضا عن انه شان داخلي اصلا .. !! ما المقصود فعلا ؟ ..,,,,,,,,,0,2,5.310774e-05,0.0011701584,0.99853516,5,0.99853516,0.0098858062558366,Against,Favor
628,رؤساء تحرير الصحف السعودية الرجال  جهزوا أنفسكم للرحيل قبل 2022   الإناث قادمات لإستلام المهمات 👩‍🏫👩‍💻👩‍🎓👱‍♀️  #تمكين_المرأة  #الاعلام  #جريدة_الرياض  #عكاظ  #الجزيرة  #الشرق_للأخبار  #الشرق_الأوسط  #صحيفة_المدينة  #صحيفة_مكة  #صحيفة_البلاد  #صحيفة_الوطن,Women empowerment,رؤساء تحرير الصحف السعودية الرجال جهزوا انفسكم للرحيل قبل 2022 الاناث قادمات لاستلام المهمات 👩‍🏫👩‍💻👩‍🎓👱‍♀️ #تمكين المراة #الاعلام #جريدة الرياض #عكاظ #الجزيرة #الشرق للاخبار #الشرق الاوسط #صحيفة المدينة #صحيفة مكة #صحيفة البلاد #صحيفة الوطن,Women empowerment,Against,0,Positive,2,Yes,1,,A_Explicit,,Target: Women empowerment Text: رؤساء تحرير الصحف السعودية الرجال جهزوا انفسكم للرحيل قبل 2022 الاناث قادمات لاستلام المهمات 👩‍🏫👩‍💻👩‍🎓👱‍♀️ #تمكين المراة #الاعلام #جريدة الرياض #عكاظ #الجزيرة #الشرق للاخبار #الشرق الاوسط #صحيفة المدينة #صحيفة مكة #صحيفة البلاد #صحيفة الوطن,,,,,,,,,0,2,2.0086765e-05,4.8696995e-05,1.0,5,1.0,0.0007008033489894,Against,Favor
649, ماشاء الله انعم واكرم..... شكله فاهم تمكين المرأة خطاء,Women empowerment,ماشاء الله انعم واكرم.. شكله فاهم تمكين المراة خطاء,Women empowerment,Against,0,Positive,2,No,0,,A_Explicit,,Target: Women empowerment Text: ماشاء الله انعم واكرم.. شكله فاهم تمكين المراة خطاء,,,,,,,,,0,2,0.00088739395,4.094839e-05,0.99902344,5,0.99902344,0.007625706578576,Against,Favor
870,#وطن_طموح_وطن_رقمي نشر الثقافة الرقمية في مرحلة #التحول_الرقمي تجعل التغيير أقل مقاومة من اَي وقت اخر URL,Digital Transformation,#وطن طموح وطن رقمي نشر الثقافة الرقمية في مرحلة #التحول الرقمي تجعل التغيير اقل مقاومة من اَي وقت اخر,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: #وطن طموح وطن رقمي نشر الثقافة الرقمية في مرحلة #التحول الرقمي تجعل التغيير اقل مقاومة من اَي وقت اخر,,,,,,,,,0,2,2.527237e-05,0.00010210276,1.0,5,1.0,0.0012058046802508,Against,Favor
874, بركات تمكين المرأة,Women empowerment,بركات تمكين المراة,Women empowerment,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Women empowerment Text: بركات تمكين المراة,,,,,,,,,0,2,6.937981e-05,4.6372414e-05,1.0,5,1.0,0.0011271164501856,Against,Favor
1014, تغريدتك ستغضب كثيرات.نحن في زمن ادارة بايدن؛ لا يجوز  انتقاد تمكين المرأة حتى لو عن طريق الكوتا 🤷🏼‍♀️,Women empowerment,تغريدتك ستغضب كثيرات.نحن في زمن ادارة بايدن؛ لا يجوز انتقاد تمكين المراة حتي لو عن طريق الكوتا 🤷🏼‍♀️,Women empowerment,Against,0,Negative,0,No,0,,A_Implicit,,Target: Women empowerment Text: تغريدتك ستغضب كثيرات.نحن في زمن ادارة بايدن؛ لا يجوز انتقاد تمكين المراة حتي لو عن طريق الكوتا 🤷🏼‍♀️,,,,,,,,,0,2,0.0001462698,0.0001487732,0.9995117,5,0.9995117,0.0030909027704657,Against,Favor
1103,#الإنتاج_التعليمي_الرقمي.     ماشاء الله تبارك الله برنامج تدريبي رائع  يعتبر من البرامج التي تلقى الدعم من حكومتنا الرشيدة لتحقيق هدف التحول من الانتاج الورقي التقليدي الى الانتاج التقني الحديث في جميع تعاملتها  تحت رؤية 2030 واشكر المدربة الرائعة الاستاذة عزة الغامدي,Digital Transformation,#الانتاج التعليمي الرقمي. ماشاء الله تبارك الله برنامج تدريبي رائع يعتبر من البرامج التي تلقي الدعم من حكومتنا الرشيدة لتحقيق هدف التحول من الانتاج الورقي التقليدي الي الانتاج التقني الحديث في جميع تعاملتها تحت رؤية 2030 واشكر المدربة الرائعة الاستاذة عزة الغامدي,Digital Transformation,Against,0,Positive,2,No,0,,A_Explicit,,Target: Digital Transformation Text: #الانتاج التعليمي الرقمي. ماشاء الله تبارك الله برنامج تدريبي رائع يعتبر من البرامج التي تلقي الدعم من حكومتنا الرشيدة لتحقيق هدف التحول من الانتاج الورقي التقليدي الي الانتاج التقني الحديث في جميع تعاملتها تحت رؤية 2030 واشكر المدربة الرائعة الاستاذة عزة الغامدي,,,,,,,,,0,2,2.0682812e-05,4.61936e-05,1.0,5,1.0,0.0006842245322249,Against,Favor
1356, انا عمري ماشفت تطعيم يعمله دعايه ثلاثه من روؤساء امريكا  مجتمعين بأعلان واحد  ولا أطباء اسنان وتخدير وتجميل وهضم وإعلاميين وسياسيين وممثلين ومطربيين وفاشنيستات زي تطعيم كورونا وبعدها لازم نصدق انه رعايه طبيه وليست دعايه🤔🤔🤔🤔🤔,Covid Vaccine,انا عمري ماشفت تطعيم يعمله دعايه ثلاثه من روؤساء امريكا مجتمعين باعلان واحد ولا اطباء اسنان وتخدير وتجميل وهضم واعلاميين وسياسيين وممثلين ومطربيين وفاشنيستات زي تطعيم كورونا وبعدها لازم نصدق انه رعايه طبيه وليست دعايه🤔🤔,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Implicit,,Target: Covid Vaccine Text: انا عمري ماشفت تطعيم يعمله دعايه ثلاثه من روؤساء امريكا مجتمعين باعلان واحد ولا اطباء اسنان وتخدير وتجميل وهضم واعلاميين وسياسيين وممثلين ومطربيين وفاشنيستات زي تطعيم كورونا وبعدها لازم نصدق انه رعايه طبيه وليست دعايه🤔🤔,,,,,,,,,0,2,0.008506775,0.0045318604,0.9868164,5,0.9868164,0.0781039336668117,Against,Favor
1384, لازلت اقول التحول الالكتروني التام افرز سلبيات كثيره وياليته بالتدرج تلافيا للاخطاء والملاحظات  وبعض الخصوم المماطلين والمتحايلين يقول شكرا شكرا من وراء حجاب لانه وجد الثغرات التي يبحث عنها,Digital Transformation,لازلت اقول التحول الالكتروني التام افرز سلبيات كثيره وياليته بالتدرج تلافيا للاخطاء والملاحظات وبعض الخصوم المماطلين والمتحايلين يقول شكرا شكرا من وراء حجاب لانه وجد الثغرات التي يبحث عنها,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: لازلت اقول التحول الالكتروني التام افرز سلبيات كثيره وياليته بالتدرج تلافيا للاخطاء والملاحظات وبعض الخصوم المماطلين والمتحايلين يقول شكرا شكرا من وراء حجاب لانه وجد الثغرات التي يبحث عنها,,,,,,,,,0,2,0.037139893,0.0001604557,0.9628906,5,0.9628906,0.1601181776952634,Against,Favor
1638,"• أخذ الفنانين الشجعان مواهبهم إلى آفاق جديدة  • شهر رمضان فرصة لإثارة النقاش حول القضايا المثيرة للجدل  • الدول العربية مدركة كيفية استخدام الغرب لتحرير المرأة كأساس لتبرير التدخلات العسكرية   • تمكين المرأة أداة انحراف لتجنب صورة دولة ""متخلفة""    URL",Women empowerment,"• اخذ الفنانين الشجعان مواهبهم الي افاق جديدة • شهر رمضان فرصة لاثارة النقاش حول القضايا المثيرة للجدل • الدول العربية مدركة كيفية استخدام الغرب لتحرير المراة كاساس لتبرير التدخلات العسكرية • تمكين المراة اداة انحراف لتجنب صورة دولة ""متخلفة""",Women empowerment,Against,0,Negative,0,No,0,,A_Explicit,,"Target: Women empowerment Text: • اخذ الفنانين الشجعان مواهبهم الي افاق جديدة • شهر رمضان فرصة لاثارة النقاش حول القضايا المثيرة للجدل • الدول العربية مدركة كيفية استخدام الغرب لتحرير المراة كاساس لتبرير التدخلات العسكرية • تمكين المراة اداة انحراف لتجنب صورة دولة ""متخلفة""",,,,,,,,,0,2,0.0012178421,3.2782555e-05,0.99853516,5,0.99853516,0.009974808843238,Against,Favor
1907, للأسف لي تجارب مشابهة مع الخدمات الاكترونية بدائرة الضريبة وادارة العمل .. والنتيجة ان التحول الالكتروني ظاهري فقط بالية استلام الطلب وكانت النتيجة ان المعاملات لم تنجز الا بعد الحضور شخصيا ..,Digital Transformation,للاسف لي تجارب مشابهة مع الخدمات الاكترونية بدائرة الضريبة وادارة العمل .. والنتيجة ان التحول الالكتروني ظاهري فقط بالية استلام الطلب وكانت النتيجة ان المعاملات لم تنجز الا بعد الحضور شخصيا ..,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: للاسف لي تجارب مشابهة مع الخدمات الاكترونية بدائرة الضريبة وادارة العمل .. والنتيجة ان التحول الالكتروني ظاهري فقط بالية استلام الطلب وكانت النتيجة ان المعاملات لم تنجز الا بعد الحضور شخصيا ..,,,,,,,,,0,2,0.36499023,0.000600338,0.63427734,5,0.63427734,0.661088178493886,Against,Favor
2094, التعليم التفليدي هو الافضل دايما اما التعليم الالكتروني هذا بتحصله سعادتك ناجح في اليابان وأمريكا ..والدول الاوربية اما نحن فلدينا مشاكل انا كموظفة تابعه للوزارة اجد صعوبة في اتمام عملى لان البوابة فيها مشاكل تعرقل سير العمل فكيف اذا تم التحول,Digital Transformation,التعليم التفليدي هو الافضل دايما اما التعليم الالكتروني هذا بتحصله سعادتك ناجح في اليابان وامريكا ..والدول الاوربية اما نحن فلدينا مشاكل انا كموظفة تابعه للوزارة اجد صعوبة في اتمام عملي لان البوابة فيها مشاكل تعرقل سير العمل فكيف اذا تم التحول,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: التعليم التفليدي هو الافضل دايما اما التعليم الالكتروني هذا بتحصله سعادتك ناجح في اليابان وامريكا ..والدول الاوربية اما نحن فلدينا مشاكل انا كموظفة تابعه للوزارة اجد صعوبة في اتمام عملي لان البوابة فيها مشاكل تعرقل سير العمل فكيف اذا تم التحول,,,,,,,,,0,2,0.00020599365,2.8669834e-05,1.0,5,1.0,0.0020482819957919,Against,Favor
2270,   اي رقمي ..!!  لا تركزون على الشكليات وامور قد لا تكون مهمة حاليا بالله عليك ايهم اولى المطالبة با #التحول_الرقمي  في التعليم او في حل مشكلة التكدس بالفصول الفصل الواحد يوجد فيه اكثر من 50 طالب وضم المدارس وحشرهم في م,Digital Transformation,اي رقمي ..!! لا تركزون علي الشكليات وامور قد لا تكون مهمة حاليا بالله عليك ايهم اولي المطالبة با #التحول الرقمي في التعليم او في حل مشكلة التكدس بالفصول الفصل الواحد يوجد فيه اكثر من 50 طالب وضم المدارس وحشرهم في م,Digital Transformation,Against,0,Negative,0,Yes,1,,A_Explicit,,Target: Digital Transformation Text: اي رقمي ..!! لا تركزون علي الشكليات وامور قد لا تكون مهمة حاليا بالله عليك ايهم اولي المطالبة با #التحول الرقمي في التعليم او في حل مشكلة التكدس بالفصول الفصل الواحد يوجد فيه اكثر من 50 طالب وضم المدارس وحشرهم في م,,,,,,,,,0,2,0.00029993057,0.0025520325,0.9970703,5,0.9970703,0.0205962708670527,Against,Favor
2666,دكتوري أخذ تطعيم كورونا .. وصار له أسبوع تعبان ومريض ما عطانا ولا محاضره .. كل يوم الصبح يدز لنا انه تعبان وحرارته مرتفعه وضغط الدم عنده نازل .. أنا حيييل متضايقه عليه .. يارب انك تشافيه وتعافيه يارب🙏🏻♥️,Covid Vaccine,دكتوري اخذ تطعيم كورونا .. وصار له اسبوع تعبان ومريض ما عطانا ولا محاضره .. كل يوم الصبح يدز لنا انه تعبان وحرارته مرتفعه وضغط الدم عنده نازل .. انا حييل متضايقه عليه .. يارب انك تشافيه وتعافيه يارب🙏🏻♥️,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Implicit,,Target: Covid Vaccine Text: دكتوري اخذ تطعيم كورونا .. وصار له اسبوع تعبان ومريض ما عطانا ولا محاضره .. كل يوم الصبح يدز لنا انه تعبان وحرارته مرتفعه وضغط الدم عنده نازل .. انا حييل متضايقه عليه .. يارب انك تشافيه وتعافيه يارب🙏🏻♥️,,,,,,,,,0,2,0.00011044741,0.09460449,0.90527344,5,0.90527344,0.3141796500623212,Against,Favor
2895, ولكن تطعيمات كورونا لا علاقه لها بتاريخ التطعيم... لأنها اختراع جديد لا يشبه اي تطعيم سابق و لك حريه البحث في مصداقيه هذا الكلام  ايضا علشان نحفظ الارواح,Covid Vaccine,ولكن تطعيمات كورونا لا علاقه لها بتاريخ التطعيم.. لانها اختراع جديد لا يشبه اي تطعيم سابق و لك حريه البحث في مصداقيه هذا الكلام ايضا علشان نحفظ الارواح,Covid Vaccine,Against,0,Negative,0,No,0,,A_Implicit,,Target: Covid Vaccine Text: ولكن تطعيمات كورونا لا علاقه لها بتاريخ التطعيم.. لانها اختراع جديد لا يشبه اي تطعيم سابق و لك حريه البحث في مصداقيه هذا الكلام ايضا علشان نحفظ الارواح,,,,,,,,,0,2,0.00030517578,0.45751953,0.5419922,5,0.5419922,0.6921933507223956,Against,Favor
2931, نفس لبنان .. ما عندهم ادوية ماكو كهربا اسعار المواد الاولية نار .. بس تطعيم كورونا موجود و ابلاش 🤷‍♀️,Covid Vaccine,نفس لبنان .. ما عندهم ادوية ماكو كهربا اسعار المواد الاولية نار .. بس تطعيم كورونا موجود و ابلاش 🤷‍♀️,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Implicit,,Target: Covid Vaccine Text: نفس لبنان .. ما عندهم ادوية ماكو كهربا اسعار المواد الاولية نار .. بس تطعيم كورونا موجود و ابلاش 🤷‍♀️,,,,,,,,,0,2,0.001414299,0.21875,0.77978516,5,0.77978516,0.5357025621138897,Against,Favor
3105,مع كل احترامي وتقديري لشخصك الخلوق اسمح لي يا بروفيسور ارد على ما قلته في إذاعة الكويت اليوم الساعة 8.10 ك عضو في لجنة تطعيم كورونا وقلت ان اللقاحات ليس لها اي مضاعفات وكل مايقال اشاعات كما فهمت اقول لو اقسمت أمامي على القرآن ان اللقاحات ليس لها اي مضاعفات فساسجل للتطعيم,Covid Vaccine,مع كل احترامي وتقديري لشخصك الخلوق اسمح لي يا بروفيسور ارد علي ما قلته في اذاعة الكويت اليوم الساعة 8.10 ك عضو في لجنة تطعيم كورونا وقلت ان اللقاحات ليس لها اي مضاعفات وكل مايقال اشاعات كما فهمت اقول لو اقسمت امامي علي القران ان اللقاحات ليس لها اي مضاعفات فساسجل للتطعيم,Covid Vaccine,Against,0,Negative,0,No,0,,A_Implicit,,Target: Covid Vaccine Text: مع كل احترامي وتقديري لشخصك الخلوق اسمح لي يا بروفيسور ارد علي ما قلته في اذاعة الكويت اليوم الساعة 8.10 ك عضو في لجنة تطعيم كورونا وقلت ان اللقاحات ليس لها اي مضاعفات وكل مايقال اشاعات كما فهمت اقول لو اقسمت امامي علي القران ان اللقاحات ليس لها اي مضاعفات فساسجل للتطعيم,,,,,,,,,0,2,0.012016296,0.0013370514,0.9868164,5,0.9868164,0.0750739180386527,Against,Favor
3306,  التحول الالكتروني لن يفيد إذا كانت عقول [ بعض] الموظفين متحجرة...!  نحتاج تحول للعقول أولاً.  #التحول_الالكتروني #التحول_المؤسسي #الحكومة_الإلكترونية,Digital Transformation,التحول الالكتروني لن يفيد اذا كانت عقول [ بعض] الموظفين متحجرة..! نحتاج تحول للعقول اولاً. #التحول الالكتروني #التحول المؤسسي #الحكومة الالكترونية,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: التحول الالكتروني لن يفيد اذا كانت عقول [ بعض] الموظفين متحجرة..! نحتاج تحول للعقول اولاً. #التحول الالكتروني #التحول المؤسسي #الحكومة الالكترونية,,,,,,,,,0,2,3.3080578e-05,0.0006275177,0.9995117,5,0.9995117,0.0054566102033479,Against,Favor
4080,منذ انتشار التعامل الإلكتروني في مجال #الصحة. والكثير من الاحتمالات تم طرحها حول مستقبل الطبيب. وما إن كان #التحول_الرقمي قد يؤثر على مستقبله أو يقلل من ربحيته. إلا أن المخاطر التي يتعرض لها المريض حالت دون هذا الأمر بل وأضافت إلى استفادة #الأطباء على جميع المستويات ومنها المادية URL,Digital Transformation,منذ انتشار التعامل الالكتروني في مجال #الصحة. والكثير من الاحتمالات تم طرحها حول مستقبل الطبيب. وما ان كان #التحول الرقمي قد يؤثر علي مستقبله او يقلل من ربحيته. الا ان المخاطر التي يتعرض لها المريض حالت دون هذا الامر بل واضافت الي استفادة #الاطباء علي جميع المستويات ومنها المادية,Digital Transformation,Against,0,Positive,2,No,0,,A_Explicit,,Target: Digital Transformation Text: منذ انتشار التعامل الالكتروني في مجال #الصحة. والكثير من الاحتمالات تم طرحها حول مستقبل الطبيب. وما ان كان #التحول الرقمي قد يؤثر علي مستقبله او يقلل من ربحيته. الا ان المخاطر التي يتعرض لها المريض حالت دون هذا الامر بل واضافت الي استفادة #الاطباء علي جميع المستويات ومنها المادية,,,,,,,,,0,2,0.011245728,0.033203125,0.9555664,5,0.9555664,0.2069600146365109,Against,Favor
